8.91200;0.01577
8.91140;0.17829
8.91080;0.00937
8.91010;-0.05488
8.90950;-0.09102
8.90890;-0.11724
8.90830;-0.11896
8.90770;-0.12112
8.90710;0.23015
8.90650;0.58535
8.90590;0.90093
8.90530;1.12307
8.90460;1.04024
8.90400;1.26623
8.90340;1.28304
8.90280;1.40796
8.90220;1.40245
8.90160;1.46528
8.90100;1.19369
8.90040;1.44363
8.89980;1.11264
8.89910;0.70773
8.89850;0.80139
8.89790;0.47172
8.89730;0.42072
8.89670;0.19976
8.89610;0.04047
8.89550;0.06192
8.89490;0.06890
8.89430;-0.05606
8.89360;0.14985
8.89300;-0.30923
8.89240;-0.04950
8.89180;0.09172
8.89120;-0.10895
8.89060;0.04745
8.89000;0.03974
8.88940;0.10613
8.88880;0.05677
8.88810;0.03862
8.88750;0.15285
8.88690;0.11710
8.88630;0.02210
8.88570;-0.23665
8.88510;0.05481
8.88450;0.06178
8.88390;0.06011
8.88330;-0.06139
8.88260;-0.23335
8.88200;-0.01144
8.88140;0.04070
8.88080;0.14407
8.88020;-0.21945
8.87960;-0.15321
8.87900;0.00506
8.87840;0.39316
8.87780;0.09441
8.87710;0.10893
8.87650;-0.06998
8.87590;0.08925
8.87530;-0.14895
8.87470;-0.01221
8.87410;-0.16461
8.87350;-0.02123
8.87290;0.22054
8.87230;-0.14660
8.87160;-0.00421
8.87100;0.00292
8.87040;0.16472
8.86980;0.01453
8.86920;-0.06883
8.86860;-0.09990
8.86800;-0.09603
8.86740;0.20842
8.86680;0.17228
8.86610;0.19479
8.86550;0.24065
8.86490;0.19148
8.86430;0.07115
8.86370;0.03608
8.86310;-0.20842
8.86250;0.12772
8.86190;-0.13678
8.86130;-0.14350
8.86060;-0.24992
8.86000;-0.16165
8.85940;0.05584
8.85880;-0.01458
8.85820;-0.20528
8.85760;-0.12165
8.85700;0.23447
8.85640;0.41550
8.85580;0.20519
8.85510;0.38577
8.85450;0.58134
8.85390;0.66179
8.85330;0.67990
8.85270;0.57033
8.85210;0.27363
8.85150;0.44771
8.85090;0.06939
8.85030;0.13562
8.84960;0.26340
8.84900;0.07798
8.84840;0.12558
8.84780;-0.15647
8.84720;0.19605
8.84660;0.20365
8.84600;-0.25275
8.84540;0.27494
8.84480;-0.03042
8.84410;-0.21562
8.84350;0.03982
8.84290;-0.20904
8.84230;-0.10216
8.84170;0.24270
8.84110;0.04736
8.84050;0.14631
8.83990;-0.07871
8.83930;-0.20142
8.83860;-0.17800
8.83800;-0.17110
8.83740;-0.27269
8.83680;-0.19702
8.83620;-0.17141
8.83560;0.05145
8.83500;0.07681
8.83440;0.11346
8.83380;0.24221
8.83310;0.02942
8.83250;-0.04253
8.83190;-0.07590
8.83130;0.33921
8.83070;-0.40195
8.83010;0.32224
8.82950;0.17108
8.82890;0.01267
8.82830;0.16961
8.82760;0.14760
8.82700;0.13223
8.82640;0.16624
8.82580;-0.02849
8.82520;0.20649
8.82460;-0.07445
8.82400;0.22383
8.82340;0.07214
8.82280;0.25321
8.82210;-0.04597
8.82150;-0.01950
8.82090;0.15115
8.82030;0.03640
8.81970;0.07088
8.81910;-0.10331
8.81850;-0.07116
8.81790;-0.04489
8.81730;-0.22669
8.81670;0.16032
8.81600;0.14837
8.81540;0.11237
8.81480;-0.12217
8.81420;-0.04341
8.81360;0.01349
8.81300;-0.06364
8.81240;-0.09051
8.81180;-0.37152
8.81120;-0.06234
8.81050;-0.23318
8.80990;-0.10409
8.80930;0.10407
8.80870;-0.04524
8.80810;0.10363
8.80750;0.01859
8.80690;-0.17342
8.80630;-0.31574
8.80570;0.07046
8.80500;0.14960
8.80440;0.08979
8.80380;0.41462
8.80320;0.29545
8.80260;-0.06633
8.80200;0.19190
8.80140;0.04394
8.80080;-0.04356
8.80020;0.10147
8.79950;0.04957
8.79890;0.23713
8.79830;0.15840
8.79770;-0.06276
8.79710;0.16260
8.79650;-0.06361
8.79590;0.03840
8.79530;-0.27038
8.79470;0.25388
8.79400;0.40378
8.79340;-0.14857
8.79280;0.38063
8.79220;0.25291
8.79160;0.20193
8.79100;0.28116
8.79040;-0.17473
8.78980;0.10939
8.78920;-0.07776
8.78850;-0.09800
8.78790;0.11376
8.78730;-0.19984
8.78670;0.02724
8.78610;0.03210
8.78550;-0.02320
8.78490;0.07538
8.78430;-0.00571
8.78370;-0.23292
8.78300;0.21587
8.78240;0.17281
8.78180;0.09495
8.78120;0.00160
8.78060;0.22426
8.78000;0.17328
8.77940;0.04413
8.77880;0.28540
8.77820;0.13497
8.77750;-0.01912
8.77690;0.03137
8.77630;-0.08252
8.77570;0.18128
8.77510;-0.00933
8.77450;-0.22959
8.77390;-0.10774
8.77330;-0.19176
8.77270;-0.05194
8.77200;-0.18491
8.77140;-0.10127
8.77080;0.11671
8.77020;0.08359
8.76960;0.18104
8.76900;0.07448
8.76840;-0.06638
8.76780;-0.10499
8.76720;0.14209
8.76650;-0.06408
8.76590;0.19478
8.76530;0.07030
8.76470;0.00709
8.76410;0.06566
8.76350;0.02490
8.76290;-0.07664
8.76230;-0.08631
8.76170;-0.05228
8.76100;0.26938
8.76040;0.11944
8.75980;0.12486
8.75920;0.09620
8.75860;0.21802
8.75800;0.04829
8.75740;-0.04501
8.75680;0.32343
8.75620;-0.04411
8.75550;0.07937
8.75490;-0.33773
8.75430;0.12285
8.75370;-0.00962
8.75310;0.09684
8.75250;0.06915
8.75190;-0.30144
8.75130;0.17046
8.75070;0.19263
8.75000;-0.13928
8.74940;0.11406
8.74880;0.04668
8.74820;-0.01288
8.74760;0.18865
8.74700;0.03024
8.74640;0.03918
8.74580;0.19579
8.74520;0.04905
8.74450;0.19181
8.74390;0.22352
8.74330;0.05323
8.74270;0.18293
8.74210;0.14893
8.74150;0.13856
8.74090;0.34142
8.74030;0.24726
8.73970;-0.02085
8.73900;0.06168
8.73840;-0.06234
8.73780;-0.05521
8.73720;0.16772
8.73660;-0.05908
8.73600;0.07569
8.73540;0.19132
8.73480;-0.04209
8.73420;0.00718
8.73350;0.16307
8.73290;0.22242
8.73230;-0.05133
8.73170;0.20608
8.73110;0.18867
8.73050;0.20233
8.72990;-0.03744
8.72930;-0.10794
8.72870;0.29098
8.72800;-0.08260
8.72740;0.19265
8.72680;-0.00417
8.72620;0.03289
8.72560;0.05422
8.72500;-0.17032
8.72440;0.03934
8.72380;0.02697
8.72320;-0.03053
8.72250;-0.11931
8.72190;-0.08609
8.72130;0.09377
8.72070;0.22463
8.72010;0.09077
8.71950;-0.13002
8.71890;-0.17336
8.71830;0.15171
8.71770;-0.06930
8.71700;-0.08045
8.71640;-0.07606
8.71580;-0.06741
8.71520;-0.07808
8.71460;0.21776
8.71400;0.06879
8.71340;0.16465
8.71280;-0.03252
8.71220;0.08406
8.71150;-0.02458
8.71090;0.40215
8.71030;0.24419
8.70970;-0.12882
8.70910;-0.14556
8.70850;0.05035
8.70790;-0.01753
8.70730;0.11036
8.70670;-0.00677
8.70600;-0.22280
8.70540;-0.08683
8.70480;0.14451
8.70420;0.13496
8.70360;-0.15499
8.70300;-0.06177
8.70240;0.52899
8.70180;0.16146
8.70120;0.20334
8.70060;0.17397
8.69990;-0.01596
8.69930;-0.23123
8.69870;0.08208
8.69810;0.03661
8.69750;-0.23267
8.69690;0.09816
8.69630;0.27754
8.69570;0.28936
8.69510;-0.00030
8.69440;0.13769
8.69380;0.04733
8.69320;-0.20329
8.69260;0.00568
8.69200;0.05197
8.69140;-0.00563
8.69080;0.21279
8.69020;0.23968
8.68960;0.08906
8.68890;-0.06637
8.68830;-0.07146
8.68770;0.22776
8.68710;-0.28906
8.68650;-0.13589
8.68590;0.09269
8.68530;-0.02400
8.68470;0.15911
8.68410;-0.08986
8.68340;0.13747
8.68280;-0.06301
8.68220;0.00771
8.68160;0.20022
8.68100;-0.22577
8.68040;0.13940
8.67980;0.00062
8.67920;0.26561
8.67860;0.21250
8.67790;0.05387
8.67730;-0.06314
8.67670;0.04823
8.67610;-0.04531
8.67550;-0.03706
8.67490;0.09164
8.67430;0.10517
8.67370;0.08965
8.67310;-0.12678
8.67240;0.08257
8.67180;-0.09564
8.67120;0.08066
8.67060;-0.05510
8.67000;0.03423
8.66940;0.02073
8.66880;0.03784
8.66820;0.06657
8.66760;-0.22402
8.66690;-0.13177
8.66630;0.19297
8.66570;-0.13523
8.66510;0.18108
8.66450;0.14244
8.66390;0.25289
8.66330;-0.00247
8.66270;-0.02736
8.66210;0.04269
8.66140;-0.33789
8.66080;-0.15917
8.66020;-0.11978
8.65960;0.18926
8.65900;0.02096
8.65840;0.08124
8.65780;0.36620
8.65720;0.10744
8.65660;0.23117
8.65590;-0.25378
8.65530;0.24812
8.65470;0.29268
8.65410;0.03447
8.65350;0.07101
8.65290;0.00137
8.65230;-0.07776
8.65170;0.16897
8.65110;0.02749
8.65040;0.21526
8.64980;0.02106
8.64920;0.20025
8.64860;-0.02945
8.64800;0.18669
8.64740;0.00805
8.64680;-0.00487
8.64620;0.23922
8.64560;0.01493
8.64490;-0.02449
8.64430;0.09756
8.64370;0.06424
8.64310;0.01241
8.64250;-0.02102
8.64190;-0.19723
8.64130;0.07917
8.64070;0.24590
8.64010;0.25171
8.63940;0.01424
8.63880;0.29003
8.63820;-0.04005
8.63760;0.14951
8.63700;0.07936
8.63640;0.08447
8.63580;-0.05667
8.63520;-0.04185
8.63460;-0.05085
8.63390;-0.03542
8.63330;0.04992
8.63270;0.21349
8.63210;0.24315
8.63150;-0.00611
8.63090;0.16353
8.63030;0.07713
8.62970;0.12882
8.62910;0.20966
8.62840;0.22798
8.62780;0.06049
8.62720;0.43062
8.62660;0.25886
8.62600;0.25507
8.62540;0.08788
8.62480;0.43634
8.62420;-0.06095
8.62360;0.07113
8.62290;0.12939
8.62230;0.24896
8.62170;0.25775
8.62110;0.09755
8.62050;0.30276
8.61990;-0.05399
8.61930;0.07105
8.61870;-0.05755
8.61810;0.18490
8.61740;-0.26463
8.61680;0.30655
8.61620;-0.04670
8.61560;-0.11547
8.61500;0.31730
8.61440;0.30957
8.61380;-0.06505
8.61320;-0.04719
8.61260;0.32652
8.61190;-0.04633
8.61130;0.09805
8.61070;-0.03937
8.61010;-0.02912
8.60950;-0.04061
8.60890;0.08164
8.60830;0.23956
8.60770;0.34181
8.60710;0.08507
8.60640;-0.11501
8.60580;0.04872
8.60520;0.06728
8.60460;0.24528
8.60400;0.23464
8.60340;0.22980
8.60280;0.17732
8.60220;0.15276
8.60160;0.27765
8.60090;0.16521
8.60030;-0.17832
8.59970;0.01393
8.59910;0.09107
8.59850;0.49509
8.59790;0.00419
8.59730;-0.06881
8.59670;0.05426
8.59610;-0.21469
8.59550;-0.07630
8.59480;0.00797
8.59420;0.37708
8.59360;0.28177
8.59300;-0.06879
8.59240;0.05471
8.59180;0.01647
8.59120;0.04817
8.59060;0.16853
8.59000;0.22424
8.58930;0.15564
8.58870;0.24260
8.58810;-0.03201
8.58750;0.01254
8.58690;0.23110
8.58630;-0.12554
8.58570;-0.05869
8.58510;-0.09437
8.58450;-0.08020
8.58380;-0.11685
8.58320;0.19757
8.58260;0.16225
8.58200;-0.01441
8.58140;-0.03276
8.58080;-0.11314
8.58020;0.45778
8.57960;0.18078
8.57900;0.11521
8.57830;0.02515
8.57770;0.44086
8.57710;0.09556
8.57650;0.10641
8.57590;0.09790
8.57530;0.05838
8.57470;0.16752
8.57410;0.04011
8.57350;0.27296
8.57280;0.02745
8.57220;0.07074
8.57160;0.12982
8.57100;0.39273
8.57040;0.14327
8.56980;0.16761
8.56920;0.20872
8.56860;0.14244
8.56800;-0.18585
8.56730;-0.15897
8.56670;-0.07914
8.56610;-0.26522
8.56550;0.22658
8.56490;0.08049
8.56430;-0.04713
8.56370;0.08084
8.56310;-0.00196
8.56250;-0.00966
8.56180;0.09826
8.56120;-0.12980
8.56060;-0.09028
8.56000;0.11148
8.55940;-0.05082
8.55880;-0.02493
8.55820;0.17834
8.55760;0.25982
8.55700;0.07572
8.55630;0.00794
8.55570;-0.04649
8.55510;-0.11133
8.55450;0.10223
8.55390;-0.11231
8.55330;0.33325
8.55270;0.05250
8.55210;0.26133
8.55150;0.23788
8.55080;0.11659
8.55020;0.15346
8.54960;-0.05261
8.54900;-0.03085
8.54840;-0.16958
8.54780;0.17940
8.54720;-0.02647
8.54660;-0.05396
8.54600;-0.20735
8.54530;0.05469
8.54470;0.11391
8.54410;-0.13919
8.54350;0.22022
8.54290;0.10171
8.54230;0.22359
8.54170;0.13704
8.54110;-0.19718
8.54050;0.17403
8.53980;0.30108
8.53920;0.09714
8.53860;0.04615
8.53800;0.31605
8.53740;-0.05858
8.53680;0.08425
8.53620;-0.19371
8.53560;0.12271
8.53500;0.13926
8.53430;-0.15135
8.53370;0.17776
8.53310;0.07910
8.53250;-0.02508
8.53190;0.10436
8.53130;0.03011
8.53070;-0.16383
8.53010;0.14391
8.52950;0.03300
8.52880;-0.02232
8.52820;-0.06145
8.52760;0.07875
8.52700;-0.02102
8.52640;0.14019
8.52580;0.05133
8.52520;0.38861
8.52460;0.23227
8.52400;0.22521
8.52330;0.04878
8.52270;0.20836
8.52210;0.06982
8.52150;-0.00162
8.52090;-0.03353
8.52030;0.08661
8.51970;0.21840
8.51910;-0.03284
8.51850;0.17658
8.51780;-0.05109
8.51720;-0.03061
8.51660;0.03245
8.51600;0.03794
8.51540;0.16719
8.51480;0.14715
8.51420;0.08190
8.51360;-0.14254
8.51300;-0.15695
8.51230;0.17847
8.51170;-0.01168
8.51110;-0.28964
8.51050;0.18115
8.50990;0.01419
8.50930;0.14865
8.50870;0.24018
8.50810;-0.00664
8.50750;0.12980
8.50680;0.27324
8.50620;0.26275
8.50560;-0.09838
8.50500;-0.04026
8.50440;-0.24446
8.50380;0.22397
8.50320;0.02895
8.50260;0.02285
8.50200;-0.09822
8.50130;0.19507
8.50070;0.00090
8.50010;0.13171
8.49950;0.04138
8.49890;0.13612
8.49830;0.10592
8.49770;0.04399
8.49710;0.19989
8.49650;0.35978
8.49580;-0.13884
8.49520;0.19168
8.49460;0.16979
8.49400;-0.14408
8.49340;-0.04239
8.49280;0.12316
8.49220;-0.11359
8.49160;0.19477
8.49100;0.02742
8.49030;0.32603
8.48970;0.03823
8.48910;0.04449
8.48850;0.17889
8.48790;0.11297
8.48730;-0.03414
8.48670;-0.02295
8.48610;0.06811
8.48550;0.23073
8.48480;-0.05627
8.48420;-0.01265
8.48360;-0.27623
8.48300;0.19598
8.48240;-0.05919
8.48180;-0.15499
8.48120;0.30047
8.48060;0.03938
8.48000;0.03976
8.47940;-0.06914
8.47870;0.29128
8.47810;0.28790
8.47750;0.10470
8.47690;0.01643
8.47630;-0.00702
8.47570;0.07926
8.47510;-0.04827
8.47450;0.17274
8.47390;-0.01792
8.47320;0.16262
8.47260;0.25383
8.47200;-0.05070
8.47140;-0.00031
8.47080;0.15065
8.47020;0.04223
8.46960;-0.02639
8.46900;0.26487
8.46840;0.16409
8.46770;-0.12552
8.46710;0.32170
8.46650;-0.07942
8.46590;0.06251
8.46530;-0.00314
8.46470;0.35357
8.46410;-0.00703
8.46350;0.10786
8.46290;0.00913
8.46220;0.03256
8.46160;-0.00393
8.46100;-0.06240
8.46040;0.09938
8.45980;0.15818
8.45920;0.04804
8.45860;0.16216
8.45800;0.40909
8.45740;0.16624
8.45670;0.11143
8.45610;-0.07849
8.45550;0.15665
8.45490;0.26925
8.45430;0.21415
8.45370;0.25090
8.45310;0.16121
8.45250;0.20659
8.45190;0.35700
8.45120;-0.11577
8.45060;0.14806
8.45000;0.19302
8.44940;-0.02429
8.44880;0.13463
8.44820;0.34777
8.44760;-0.05558
8.44700;0.13739
8.44640;0.09517
8.44570;0.26198
8.44510;0.06642
8.44450;-0.16761
8.44390;-0.12848
8.44330;0.11131
8.44270;0.04737
8.44210;0.01058
8.44150;0.08570
8.44090;0.07417
8.44020;0.09016
8.43960;0.09376
8.43900;0.08635
8.43840;0.40229
8.43780;0.19111
8.43720;0.07701
8.43660;0.07082
8.43600;0.20142
8.43540;0.34264
8.43470;0.12021
8.43410;0.27430
8.43350;0.06004
8.43290;0.01819
8.43230;0.17195
8.43170;0.20553
8.43110;0.37111
8.43050;0.52670
8.42990;0.07762
8.42920;0.25113
8.42860;0.29092
8.42800;0.29974
8.42740;0.10472
8.42680;0.28354
8.42620;0.25139
8.42560;0.18399
8.42500;0.14839
8.42440;0.03168
8.42370;0.23515
8.42310;0.21730
8.42250;0.03878
8.42190;0.09728
8.42130;0.13352
8.42070;-0.07393
8.42010;0.03881
8.41950;0.17106
8.41890;0.07929
8.41820;0.07149
8.41760;-0.09744
8.41700;0.05227
8.41640;-0.01738
8.41580;-0.12645
8.41520;0.06046
8.41460;-0.48207
8.41400;-0.54075
8.41340;-0.73804
8.41270;-0.63214
8.41210;-0.67120
8.41150;-0.66161
8.41090;-0.45691
8.41030;-0.58286
8.40970;-0.70934
8.40910;-0.37953
8.40850;-0.33663
8.40790;-0.30586
8.40720;-0.31473
8.40660;-0.28348
8.40600;-0.31360
8.40540;-0.21240
8.40480;-0.14469
8.40420;-0.09538
8.40360;-0.02075
8.40300;0.09392
8.40240;-0.10110
8.40170;-0.18752
8.40110;0.11335
8.40050;-0.15157
8.39990;-0.26246
8.39930;-0.04069
8.39870;-0.40967
8.39810;-0.03023
8.39750;-0.23528
8.39690;-0.07150
8.39620;-0.12376
8.39560;-0.32647
8.39500;-0.41411
8.39440;-0.10700
8.39380;-0.55441
8.39320;-0.20928
8.39260;-0.44903
8.39200;-0.03716
8.39140;-0.42692
8.39070;-0.45136
8.39010;-0.49212
8.38950;-0.33129
8.38890;-0.37879
8.38830;-0.57015
8.38770;-0.17963
8.38710;-0.30454
8.38650;-0.27566
8.38590;-0.06520
8.38520;-0.35628
8.38460;-0.12718
8.38400;-0.14316
8.38340;-0.12220
8.38280;0.02381
8.38220;-0.17471
8.38160;-0.01551
8.38100;-0.18709
8.38040;-0.17616
8.37970;-0.34836
8.37910;0.04008
8.37850;0.03596
8.37790;-0.20672
8.37730;-0.07020
8.37670;-0.10191
8.37610;-0.19563
8.37550;0.02514
8.37490;-0.06262
8.37420;0.02342
8.37360;-0.18119
8.37300;0.09681
8.37240;-0.02389
8.37180;0.02649
8.37120;-0.16093
8.37060;0.11790
8.37000;-0.15321
8.36940;-0.16853
8.36870;-0.28743
8.36810;0.03621
8.36750;-0.00501
8.36690;-0.11114
8.36630;0.12795
8.36570;0.01402
8.36510;0.08783
8.36450;0.01419
8.36390;0.05425
8.36330;0.17182
8.36260;-0.26844
8.36200;0.10395
8.36140;0.09142
8.36080;0.07029
8.36020;-0.18386
8.35960;0.19105
8.35900;0.25541
8.35840;0.05718
8.35780;-0.20905
8.35710;0.12920
8.35650;0.12275
8.35590;-0.05635
8.35530;-0.16227
8.35470;0.12419
8.35410;0.04342
8.35350;-0.14637
8.35290;-0.13410
8.35230;-0.10632
8.35160;0.00442
8.35100;0.09432
8.35040;-0.06890
8.34980;0.00475
8.34920;-0.19818
8.34860;-0.26017
8.34800;0.12676
8.34740;-0.16989
8.34680;-0.26125
8.34610;0.14667
8.34550;-0.09571
8.34490;-0.20688
8.34430;-0.08971
8.34370;0.20627
8.34310;-0.08320
8.34250;0.14032
8.34190;0.18615
8.34130;0.05615
8.34060;0.08578
8.34000;0.47915
8.33940;0.24447
8.33880;0.32426
8.33820;0.17568
8.33760;0.06426
8.33700;0.18222
8.33640;-0.14755
8.33580;-0.08585
8.33510;0.17043
8.33450;0.00822
8.33390;-0.41984
8.33330;-0.09450
8.33270;0.21221
8.33210;-0.13092
8.33150;0.15372
8.33090;-0.13180
8.33030;0.15430
8.32960;-0.14187
8.32900;-0.02762
8.32840;-0.04796
8.32780;-0.21309
8.32720;-0.23600
8.32660;-0.05694
8.32600;0.22018
8.32540;-0.17995
8.32480;0.19900
8.32410;0.02975
8.32350;0.19091
8.32290;0.03145
8.32230;-0.05146
8.32170;0.16530
8.32110;-0.07831
8.32050;0.14071
8.31990;0.15208
8.31930;-0.13322
8.31860;-0.06098
8.31800;0.00968
8.31740;-0.10379
8.31680;0.08917
8.31620;-0.12636
8.31560;0.15243
8.31500;-0.17696
8.31440;0.21560
8.31380;0.13872
8.31310;0.06868
8.31250;0.08184
8.31190;0.40452
8.31130;0.59243
8.31070;0.19197
8.31010;0.28006
8.30950;0.49795
8.30890;0.57337
8.30830;0.41973
8.30760;0.26803
8.30700;0.23349
8.30640;0.18559
8.30580;0.25735
8.30520;0.55074
8.30460;0.51715
8.30400;0.29936
8.30340;0.46887
8.30280;0.35996
8.30210;0.15766
8.30150;0.17970
8.30090;0.32485
8.30030;0.32101
8.29970;0.22086
8.29910;0.17212
8.29850;-0.04777
8.29790;0.13287
8.29730;0.33983
8.29660;0.36335
8.29600;0.26769
8.29540;0.14745
8.29480;0.13656
8.29420;0.27197
8.29360;0.17798
8.29300;0.09186
8.29240;0.12171
8.29180;0.14360
8.29110;0.02578
8.29050;0.24358
8.28990;0.33074
8.28930;0.31964
8.28870;0.12773
8.28810;0.14976
8.28750;0.39785
8.28690;0.09581
8.28630;0.23081
8.28560;0.19165
8.28500;0.06829
8.28440;0.22543
8.28380;0.25768
8.28320;0.62717
8.28260;0.51769
8.28200;0.66061
8.28140;0.47584
8.28080;0.44320
8.28010;0.62760
8.27950;0.70076
8.27890;0.88489
8.27830;0.99981
8.27770;0.69982
8.27710;0.90205
8.27650;1.08310
8.27590;0.63536
8.27530;0.72106
8.27460;0.56583
8.27400;0.80009
8.27340;0.50877
8.27280;0.54658
8.27220;0.67415
8.27160;0.67158
8.27100;0.69662
8.27040;0.71121
8.26980;0.45395
8.26910;0.49940
8.26850;0.37527
8.26790;0.21460
8.26730;0.55494
8.26670;0.40312
8.26610;0.56893
8.26550;0.58031
8.26490;0.64490
8.26430;0.68827
8.26360;0.58991
8.26300;0.40622
8.26240;0.66205
8.26180;0.44873
8.26120;0.49688
8.26060;0.73623
8.26000;0.52670
8.25940;0.41379
8.25880;0.19225
8.25820;0.38000
8.25750;0.48656
8.25690;0.44513
8.25630;0.15268
8.25570;0.27472
8.25510;0.25184
8.25450;0.24643
8.25390;0.48926
8.25330;0.30467
8.25270;0.40019
8.25200;0.44874
8.25140;0.58841
8.25080;0.94352
8.25020;0.69415
8.24960;0.86681
8.24900;0.58514
8.24840;0.65529
8.24780;0.65473
8.24720;0.37377
8.24650;0.57193
8.24590;0.46476
8.24530;0.49205
8.24470;0.72413
8.24410;0.26616
8.24350;0.29293
8.24290;0.36619
8.24230;0.52743
8.24170;0.42084
8.24100;0.43796
8.24040;0.21018
8.23980;0.18707
8.23920;0.44968
8.23860;0.33049
8.23800;0.31487
8.23740;0.44701
8.23680;0.40457
8.23620;0.61788
8.23550;0.80796
8.23490;0.69591
8.23430;0.73024
8.23370;0.56782
8.23310;0.77462
8.23250;0.82636
8.23190;0.79737
8.23130;0.81411
8.23070;0.85918
8.23000;0.90712
8.22940;0.76994
8.22880;0.80109
8.22820;0.89258
8.22760;0.74666
8.22700;0.88031
8.22640;0.76064
8.22580;0.54435
8.22520;0.63720
8.22450;0.42945
8.22390;0.72574
8.22330;0.57470
8.22270;0.63809
8.22210;0.46484
8.22150;0.35991
8.22090;0.22920
8.22030;0.38965
8.21970;0.23234
8.21900;0.44652
8.21840;0.36309
8.21780;0.27384
8.21720;0.25393
8.21660;0.22196
8.21600;0.21542
8.21540;0.33446
8.21480;0.34511
8.21420;0.33235
8.21350;0.46375
8.21290;0.26316
8.21230;0.15528
8.21170;0.22173
8.21110;0.15801
8.21050;0.23417
8.20990;0.05717
8.20930;0.20850
8.20870;0.29190
8.20800;0.42841
8.20740;0.44625
8.20680;-0.00263
8.20620;0.57405
8.20560;0.65976
8.20500;0.44168
8.20440;0.62870
8.20380;0.67252
8.20320;0.84943
8.20250;0.51059
8.20190;0.74624
8.20130;0.29013
8.20070;0.95703
8.20010;0.38842
8.19950;0.59306
8.19890;0.57407
8.19830;0.27016
8.19770;0.50357
8.19700;0.74213
8.19640;0.21617
8.19580;0.11492
8.19520;0.06548
8.19460;0.00412
8.19400;0.27980
8.19340;0.21579
8.19280;0.28166
8.19220;0.26592
8.19150;-0.03480
8.19090;0.28254
8.19030;-0.03778
8.18970;0.03100
8.18910;0.20111
8.18850;0.04221
8.18790;-0.00373
8.18730;0.24628
8.18670;0.26292
8.18600;0.25345
8.18540;0.15167
8.18480;0.21650
8.18420;0.32570
8.18360;0.24180
8.18300;0.21052
8.18240;-0.18317
8.18180;-0.05058
8.18120;0.19208
8.18050;0.21537
8.17990;0.22914
8.17930;0.24526
8.17870;0.31525
8.17810;0.14714
8.17750;0.29442
8.17690;0.12984
8.17630;0.22820
8.17570;0.11567
8.17500;0.18191
8.17440;-0.11804
8.17380;0.06683
8.17320;0.41652
8.17260;0.13794
8.17200;-0.15362
8.17140;0.05379
