8.82150;142592.87473
8.82090;179831.34258
8.82030;170669.43105
8.81970;168305.47759
8.81910;145312.59430
8.81850;170527.90981
8.81790;194006.74044
8.81730;142679.29800
8.81670;179042.13039
8.81600;145731.99871
8.81540;99978.54714
8.81480;100677.53600
8.81420;108949.44835
8.81360;197441.96734
8.81300;140719.61002
8.81240;157062.73286
8.81180;108634.79738
8.81120;123772.05838
8.81050;148630.88395
8.80990;136846.35476
8.80930;209328.59102
8.80870;67257.74670
8.80810;204041.52798
8.80750;82774.54673
8.80690;83988.09218
8.80630;130742.75915
8.80570;95865.71189
8.80500;158314.62260
8.80440;176156.34134
8.80380;200107.07760
8.80320;177466.43630
8.80260;139105.64781
8.80200;204805.87777
8.80140;52666.76721
8.80080;50588.68856
8.80020;155520.41069
8.79950;138282.27927
8.79890;171239.45431
8.79830;166101.56759
8.79770;82370.12270
8.79710;170601.02182
8.79650;91931.11755
8.79590;165597.05551
8.79530;114103.51785
8.79470;241282.86665
8.79400;211336.58219
8.79340;95949.78724
8.79280;224486.46963
8.79220;114137.13467
8.79160;193614.05706
8.79100;175892.29262
8.79040;59706.58627
8.78980;161759.26118
8.78920;110524.38762
8.78850;104051.43600
8.78790;182473.88298
8.78730;138730.99846
8.78670;99596.59101
8.78610;167213.28242
8.78550;68405.73966
8.78490;179239.99029
8.78430;140031.04669
8.78370;141310.35122
8.78300;208872.70761
8.78240;135427.42937
8.78180;127874.85064
8.78120;117660.49517
8.78060;176779.06593
8.78000;140826.02580
8.77940;135047.36520
8.77880;119418.01173
8.77820;137829.28399
8.77750;113088.03421
8.77690;164181.22845
8.77630;165644.10459
8.77570;70219.15927
8.77510;147750.70010
8.77450;143136.92141
8.77390;181552.29705
8.77330;110468.48731
8.77270;105980.80891
8.77200;95617.28717
8.77140;127110.65718
8.77080;215318.93745
8.77020;165481.43134
8.76960;122701.12513
8.76900;143817.69756
8.76840;122928.03565
8.76780;135137.48160
8.76720;155898.22852
8.76650;179762.26321
8.76590;144151.09247
8.76530;128570.79265
8.76470;142166.39135
8.76410;127566.92017
8.76350;59460.06311
8.76290;85886.87337
8.76230;70748.77206
8.76170;108268.83690
8.76100;239318.93563
8.76040;210640.60066
8.75980;182908.80729
8.75920;118013.41094
8.75860;229184.53964
8.75800;91736.95302
8.75740;170547.93952
8.75680;254602.76645
8.75620;105948.43536
8.75550;162133.25536
8.75490;54277.48121
8.75430;164855.42205
8.75370;127215.27444
8.75310;153861.12296
8.75250;107008.78504
8.75190;90126.56717
8.75130;183970.69840
8.75070;156085.52591
8.75000;128592.50877
8.74940;197889.73525
8.74880;144865.04275
8.74820;159820.65242
8.74760;219434.86452
8.74700;85318.30572
8.74640;120941.19111
8.74580;240309.32974
8.74520;191641.10276
8.74450;104027.60003
8.74390;179046.32182
8.74330;173337.90404
8.74270;181639.78230
8.74210;186172.41311
8.74150;183607.16972
8.74090;105919.51134
8.74030;218324.33979
8.73970;129172.31659
8.73900;172053.52796
8.73840;148289.23682
8.73780;139651.67516
8.73720;169735.23275
8.73660;95787.20200
8.73600;143899.39393
8.73540;241307.51447
8.73480;112374.58715
8.73420;107937.52753
8.73350;164908.38989
8.73290;172144.16375
8.73230;104117.61579
8.73170;137464.83225
8.73110;166417.90647
8.73050;167679.83268
8.72990;133597.55625
8.72930;128811.61933
8.72870;124184.28563
8.72800;101495.84745
8.72740;161911.17682
8.72680;169651.47510
8.72620;81796.75657
8.72560;149391.61890
8.72500;82283.38567
8.72440;115873.43654
8.72380;144740.48560
8.72320;127797.74552
8.72250;114880.88344
8.72190;82596.19937
8.72130;211168.33595
8.72070;152008.20844
8.72010;216867.00145
8.71950;106496.07182
8.71890;122470.25185
8.71830;170781.36371
8.71770;164618.21429
8.71700;150676.52617
8.71640;129797.35399
8.71580;185368.90697
8.71520;79014.11916
8.71460;247395.98677
8.71400;138403.55344
8.71340;183977.41314
8.71280;130266.04087
8.71220;192457.74785
8.71150;166570.32784
8.71090;160477.55489
8.71030;147927.64950
8.70970;88658.91584
8.70910;102711.62078
8.70850;130684.61336
8.70790;142384.67396
8.70730;114991.71795
8.70670;125995.79514
8.70600;129628.14466
8.70540;153897.86000
8.70480;186554.74203
8.70420;163006.71286
8.70360;118410.27031
8.70300;171106.77659
8.70240;220453.78890
8.70180;210201.87856
8.70120;256994.57269
8.70060;123397.40032
8.69990;175251.20112
8.69930;53029.04181
8.69870;139963.92027
8.69810;147351.34285
8.69750;156932.51649
8.69690;208871.18386
8.69630;169551.05274
8.69570;152568.94211
8.69510;92313.53279
8.69440;195040.96683
8.69380;105010.06209
8.69320;110417.71705
8.69260;121838.03759
8.69200;117573.49839
8.69140;140466.71928
8.69080;159401.20273
8.69020;82816.05465
8.68960;64304.90463
8.68890;110665.35405
8.68830;137414.81717
8.68770;89636.85293
8.68710;28358.27419
8.68650;127556.62979
8.68590;168457.82680
8.68530;161661.26140
8.68470;187829.52126
8.68410;139878.03065
8.68340;207915.40186
8.68280;57487.03311
8.68220;123943.36847
8.68160;182942.56176
8.68100;86028.73350
8.68040;177693.85458
8.67980;178685.63189
8.67920;171082.09536
8.67860;123035.17045
8.67790;149759.09709
8.67730;104944.21230
8.67670;144163.15949
8.67610;77721.71296
8.67550;87861.88488
8.67490;156122.43228
8.67430;76655.09256
8.67370;99868.13979
8.67310;171556.84680
8.67240;142517.09294
8.67180;119125.64553
8.67120;163881.18934
8.67060;133211.67928
8.67000;137977.66907
8.66940;109361.51918
8.66880;144504.97559
8.66820;162492.37500
8.66760;128931.58324
8.66690;108439.78413
8.66630;144769.28464
8.66570;124523.49844
8.66510;165273.73397
8.66450;176490.53564
8.66390;160189.46458
8.66330;50879.96696
8.66270;114406.63596
8.66210;144441.48604
8.66140;118234.13216
8.66080;97461.68014
8.66020;178506.06307
8.65960;216878.68823
8.65900;95187.73084
8.65840;92594.36385
8.65780;219050.12883
8.65720;81291.07498
8.65660;211385.83692
8.65590;63311.90650
8.65530;133481.66401
8.65470;190830.26465
8.65410;148615.83041
8.65350;169022.97343
8.65290;153784.37416
8.65230;87037.35831
8.65170;149308.38137
8.65110;122266.02646
8.65040;116126.53227
8.64980;125013.07957
8.64920;204521.61270
8.64860;193149.89650
8.64800;85840.15200
8.64740;127535.15134
8.64680;153293.90438
8.64620;170917.21696
8.64560;87754.93814
8.64490;65123.75703
8.64430;181675.60067
8.64370;131651.04756
8.64310;148162.61933
8.64250;113270.43189
8.64190;145430.36278
8.64130;153856.60807
8.64070;200319.99208
8.64010;113335.71136
8.63940;78227.51930
8.63880;184476.09562
8.63820;93429.12617
8.63760;235294.14200
8.63700;165696.07765
8.63640;170792.08770
8.63580;136461.17163
8.63520;78264.60729
8.63460;72534.98575
8.63390;96242.65375
8.63330;181256.67736
8.63270;184561.93052
8.63210;168212.58730
8.63150;92620.51211
8.63090;88068.94591
8.63030;186972.55785
8.62970;156223.34168
8.62910;122806.33347
8.62840;193423.12310
8.62780;121873.60250
8.62720;235733.94744
8.62660;158290.33972
8.62600;182850.93438
8.62540;68476.42747
8.62480;136118.57674
8.62420;111746.70353
8.62360;185712.65320
8.62290;261248.27495
8.62230;157987.32290
8.62170;171203.24010
8.62110;165305.66139
8.62050;200853.19444
8.61990;115476.46665
8.61930;245958.99415
8.61870;138123.99481
8.61810;127199.98953
8.61740;139739.56649
8.61680;111987.94156
8.61620;29522.61067
8.61560;100870.13234
8.61500;197653.45279
8.61440;131496.19498
8.61380;84641.47376
8.61320;160524.07263
8.61260;216620.30286
8.61190;138935.49709
8.61130;108023.13046
8.61070;136346.08837
8.61010;173660.48936
8.60950;158155.41566
8.60890;135655.33930
8.60830;156057.15945
8.60770;274689.41952
8.60710;180163.01747
8.60640;159138.91341
8.60580;114281.99451
8.60520;184769.76425
8.60460;149083.17740
8.60400;136244.20812
8.60340;228943.60909
8.60280;137929.92066
8.60220;206307.16084
8.60160;98637.81311
8.60090;128051.57668
8.60030;183555.72850
8.59970;79033.16546
8.59910;153291.91549
8.59850;208587.37217
8.59790;184956.68551
8.59730;172070.93016
8.59670;152737.35272
8.59610;131388.51740
8.59550;97922.86346
8.59480;115852.17038
8.59420;114235.69052
8.59360;184344.56869
8.59300;152846.00601
8.59240;96599.04555
8.59180;167981.35092
8.59120;138164.14142
8.59060;149110.51820
8.59000;175337.53454
8.58930;189314.99627
8.58870;173357.24151
8.58810;82140.04865
8.58750;93040.61700
8.58690;121523.75041
8.58630;141260.39628
8.58570;130195.96515
8.58510;151780.19375
8.58450;126012.89689
8.58380;163069.28822
8.58320;147554.32600
8.58260;157027.41217
8.58200;99314.23651
8.58140;131905.86304
8.58080;110057.09245
8.58020;223483.15799
8.57960;196484.83729
8.57900;171159.44185
8.57830;55943.93388
8.57770;153998.63802
8.57710;126854.97613
8.57650;125328.59828
8.57590;185601.59198
8.57530;138631.53444
8.57470;132832.00337
8.57410;148334.93515
8.57350;123539.74614
8.57280;145277.73000
8.57220;127277.79885
8.57160;173949.12015
8.57100;239917.34759
8.57040;184915.10394
8.56980;203002.35890
8.56920;127038.01674
8.56860;179171.79441
8.56800;117612.20690
8.56730;131668.63397
8.56670;52999.16278
8.56610;84197.91058
8.56550;171561.29769
8.56490;111943.38858
8.56430;138920.34174
8.56370;109854.96037
8.56310;175121.36733
8.56250;192013.01818
8.56180;153486.75320
8.56120;76642.61761
8.56060;64841.22593
8.56000;127695.46840
8.55940;81757.89333
8.55880;161693.63742
8.55820;160293.72618
8.55760;171831.09510
8.55700;106266.35896
8.55630;150733.20175
8.55570;116986.26985
8.55510;149769.42264
8.55450;180720.90063
8.55390;91048.53378
8.55330;184900.66301
8.55270;173429.80820
8.55210;215857.78557
8.55150;191091.44139
8.55080;141671.10719
8.55020;147221.83829
8.54960;130366.08859
8.54900;55095.54971
8.54840;94816.38157
8.54780;167415.45673
8.54720;131645.90954
8.54660;105462.43483
8.54600;142231.44244
8.54530;117175.68713
8.54470;160648.79007
8.54410;49253.75258
8.54350;176338.17040
8.54290;189748.65908
8.54230;213509.60238
8.54170;174190.16155
8.54110;128208.04826
8.54050;204186.61686
8.53980;156018.86306
8.53920;144279.06636
8.53860;129603.61163
8.53800;147070.76031
8.53740;84774.41616
8.53680;137204.09321
8.53620;43161.52119
8.53560;141125.23744
8.53500;177674.23222
8.53430;150011.64625
8.53370;141362.18498
8.53310;187472.88904
8.53250;162728.36561
8.53190;181758.79524
8.53130;103174.24491
8.53070;70786.40925
8.53010;148924.73679
8.52950;154708.52538
8.52880;87859.12021
8.52820;165862.72789
8.52760;148012.34240
8.52700;76109.39286
8.52640;169497.95329
8.52580;213082.30274
8.52520;179579.03121
8.52460;135363.48712
8.52400;136290.21651
8.52330;195580.01608
8.52270;187406.63725
8.52210;167890.95144
8.52150;179439.45057
8.52090;118530.63205
8.52030;180941.70732
8.51970;194705.63892
8.51910;151061.30725
8.51850;130727.59127
8.51780;171354.46277
8.51720;109767.97593
8.51660;120035.76773
8.51600;164449.21462
8.51540;165385.53674
8.51480;198877.96664
8.51420;109620.07703
8.51360;102073.87895
8.51300;139526.57895
8.51230;143475.33483
8.51170;121759.61881
8.51110;102726.50796
8.51050;204134.22813
8.50990;102475.26036
8.50930;163828.16368
8.50870;214145.03822
8.50810;173644.59677
8.50750;153467.27099
8.50680;212580.24856
8.50620;192853.94934
8.50560;41093.54986
8.50500;125992.18728
8.50440;95667.39023
8.50380;98468.92485
8.50320;71225.38991
8.50260;164786.91465
8.50200;114406.36598
8.50130;153932.43051
8.50070;148936.16890
8.50010;108340.62919
8.49950;207624.40914
8.49890;209183.34698
8.49830;103024.08672
8.49770;94374.88964
8.49710;156932.72024
8.49650;193971.08340
8.49580;33372.98041
8.49520;157272.91916
8.49460;106525.25978
8.49400;83083.48226
8.49340;154080.62225
8.49280;219245.02980
8.49220;257379.15489
8.49160;190723.82922
8.49100;116725.72084
8.49030;240206.60119
8.48970;124156.09272
8.48910;171335.87785
8.48850;152910.64401
8.48790;127846.69704
8.48730;111690.83084
8.48670;109661.33139
8.48610;167463.83011
8.48550;134024.04262
8.48480;112592.99283
8.48420;127795.20998
8.48360;142022.15066
8.48300;161631.46097
8.48240;119748.69369
8.48180;158215.07504
8.48120;191371.23314
8.48060;192877.91137
8.48000;157657.87826
8.47940;93246.34447
8.47870;196258.86004
8.47810;147915.90798
8.47750;104470.33006
8.47690;133583.52898
8.47630;159797.48848
8.47570;125692.21966
8.47510;130414.95371
8.47450;149596.13723
8.47390;173151.41832
8.47320;188014.59399
8.47260;169855.54792
8.47200;170553.36856
8.47140;87929.13497
8.47080;141462.29084
8.47020;171398.85161
8.46960;130949.23796
8.46900;167883.29691
8.46840;145380.99852
8.46770;60286.66097
8.46710;150776.97453
8.46650;117375.33287
8.46590;124275.64248
8.46530;136353.13203
8.46470;199625.40594
8.46410;81490.90640
8.46350;135166.04340
8.46290;135372.11365
8.46220;69998.07514
8.46160;96271.99327
8.46100;48396.90617
8.46040;154845.63181
8.45980;70492.90605
8.45920;115768.90830
8.45860;142615.89577
8.45800;153330.81127
8.45740;175771.18014
8.45670;121901.96142
8.45610;91845.88278
8.45550;179360.17985
8.45490;262284.52360
8.45430;219456.82914
8.45370;197050.90703
8.45310;140399.04901
8.45250;143286.83206
8.45190;168098.45081
8.45120;103681.13714
8.45060;234495.41209
8.45000;153905.71772
8.44940;113780.31166
8.44880;180725.86947
8.44820;181061.18946
8.44760;62168.31692
8.44700;124095.07016
8.44640;76790.95259
8.44570;105571.90375
8.44510;85117.75657
8.44450;54675.89253
8.44390;33020.94466
8.44330;123739.12357
8.44270;162194.28501
8.44210;99673.47705
8.44150;163480.68905
8.44090;97606.10873
8.44020;147406.82850
8.43960;143704.32307
8.43900;122246.15920
8.43840;154610.51879
8.43780;84834.59041
8.43720;94323.45146
8.43660;154288.56147
8.43600;133649.84553
8.43540;206348.69870
8.43470;192256.82896
8.43410;181884.74244
8.43350;93168.74508
8.43290;113134.69772
8.43230;148878.42814
8.43170;140850.52816
8.43110;172044.14257
8.43050;170274.91254
8.42990;208384.53693
8.42920;226316.24743
8.42860;218927.73001
8.42800;162440.43288
8.42740;180723.13774
8.42680;155373.55101
8.42620;199377.70604
8.42560;117145.23343
8.42500;163422.99877
8.42440;178894.75133
8.42370;194768.73455
8.42310;204186.48767
8.42250;144542.00457
8.42190;158056.60531
8.42130;159510.90236
8.42070;112050.16890
8.42010;232949.87172
8.41950;197833.04280
8.41890;213678.57003
8.41820;139410.17063
8.41760;113274.23393
8.41700;113451.11081
8.41640;70345.94890
8.41580;46323.91055
8.41520;91173.43784
8.41460;-6347.65557
8.41400;-3044.36021
8.41340;-138771.91491
8.41270;-62817.36654
8.41210;-176978.88475
8.41150;-92015.26336
8.41090;-21578.65261
8.41030;-59231.54349
8.40970;45803.63732
8.40910;45526.67001
8.40850;92026.93007
8.40790;59574.99016
8.40720;41547.19619
8.40660;112087.33211
8.40600;47297.47018
8.40540;50933.03205
8.40480;159476.30079
8.40420;122285.84091
8.40360;166517.26074
8.40300;187853.26901
8.40240;145310.83973
8.40170;77466.50132
8.40110;232593.09728
8.40050;123993.74415
8.39990;134455.77537
8.39930;120103.19963
8.39870;83529.13889
8.39810;167618.71905
8.39750;195074.44670
8.39690;235190.06598
8.39620;170725.48303
8.39560;109171.55235
8.39500;148519.60865
8.39440;162169.04606
8.39380;85706.35683
8.39320;131798.50572
8.39260;83488.61544
8.39200;151874.01846
8.39140;124767.32600
8.39070;101990.18420
8.39010;132888.58588
8.38950;50057.38533
8.38890;107606.13423
8.38830;81464.34288
8.38770;134325.48745
8.38710;153203.33592
8.38650;129365.33942
8.38590;134359.61503
8.38520;84229.95756
8.38460;71780.58545
8.38400;47452.13174
8.38340;193195.09002
8.38280;223738.90498
8.38220;148376.00591
8.38160;126336.95518
8.38100;120792.45036
8.38040;183838.04172
8.37970;76560.93360
8.37910;194343.02979
8.37850;228455.81179
8.37790;69528.89828
8.37730;138284.95167
8.37670;138325.55878
8.37610;132040.54493
8.37550;253586.01931
8.37490;167924.30766
8.37420;184586.15195
8.37360;181415.60018
8.37300;183603.42243
8.37240;244650.28461
8.37180;191453.76593
8.37120;171013.56725
8.37060;188093.37956
8.37000;139550.28473
8.36940;207983.21746
8.36870;94853.76313
8.36810;89777.67459
8.36750;137354.17326
8.36690;46654.50481
8.36630;141911.66235
8.36570;248916.70581
8.36510;167492.58769
8.36450;211700.39236
8.36390;200611.46690
8.36330;196498.67565
8.36260;100604.08398
8.36200;95972.81068
8.36140;178433.90440
8.36080;159866.14721
8.36020;131660.86228
8.35960;152386.85621
8.35900;187472.02135
8.35840;56253.65323
8.35780;122658.58487
8.35710;156072.11857
8.35650;147505.20653
8.35590;118413.80021
8.35530;105973.77637
8.35470;120144.70852
8.35410;122608.50161
8.35350;54121.17030
8.35290;65414.99829
8.35230;104326.06051
8.35160;81428.94663
8.35100;87405.77892
8.35040;-8176.10857
8.34980;31128.89286
8.34920;-9732.17959
8.34860;-81435.40225
8.34800;31193.61617
8.34740;-111856.02043
8.34680;-128352.94881
8.34610;-108658.04857
8.34550;-57599.98995
8.34490;-125832.26856
8.34430;-84738.66131
8.34370;-80134.83332
8.34310;-143030.24200
8.34250;-60925.33432
8.34190;-76999.70689
8.34130;-93692.77671
8.34060;-64086.09327
8.34000;-9063.00558
8.33940;-36107.49487
8.33880;-13034.44445
8.33820;-4751.08219
8.33760;-32908.11546
8.33700;-29809.59250
8.33640;-12227.54397
8.33580;-44421.80820
8.33510;-17032.05117
8.33450;-19612.35366
8.33390;6562.85536
8.33330;38994.71358
8.33270;91580.31457
8.33210;41505.85964
8.33150;64981.19153
8.33090;1689.50375
8.33030;92469.58209
8.32960;-8164.56595
8.32900;50329.17409
8.32840;76385.05718
8.32780;29049.76379
8.32720;44479.23052
8.32660;135803.86059
8.32600;122648.67110
8.32540;104749.17492
8.32480;124347.94167
8.32410;107500.93250
8.32350;172903.55618
8.32290;144266.83181
8.32230;100587.36325
8.32170;185293.58788
8.32110;158537.92234
8.32050;179410.09782
8.31990;170960.30580
8.31930;162794.33439
8.31860;222958.39315
8.31800;202396.94071
8.31740;186941.93567
8.31680;204916.07941
8.31620;167455.04126
8.31560;128726.09611
8.31500;132730.11388
8.31440;155989.40799
8.31380;89466.74975
8.31310;155862.71897
8.31250;165530.02150
8.31190;193676.06493
8.31130;188584.00200
8.31070;117266.21704
8.31010;153876.08255
8.30950;213997.60079
8.30890;202163.51962
8.30830;182863.84811
8.30760;148892.21331
8.30700;171275.35333
8.30640;183747.29024
8.30580;145441.10755
8.30520;188713.83656
8.30460;163430.00270
8.30400;123215.71228
8.30340;176058.49104
8.30280;126203.82172
8.30210;147329.78944
8.30150;51544.85817
8.30090;156275.48150
8.30030;202909.73037
8.29970;137883.06717
8.29910;166734.05510
8.29850;170458.96343
8.29790;110997.63218
8.29730;130022.86423
8.29660;95460.58786
8.29600;121437.26104
8.29540;204394.44625
8.29480;121917.04050
8.29420;124272.33531
8.29360;77334.99416
8.29300;127540.85639
8.29240;171310.42973
8.29180;152149.65122
8.29110;70649.91510
8.29050;155211.35390
8.28990;86622.16822
8.28930;188301.79213
8.28870;121631.84957
8.28810;183118.78151
8.28750;190555.22286
8.28690;94244.93004
8.28630;96365.60153
8.28560;104723.35075
8.28500;52052.57306
8.28440;102742.14675
8.28380;108482.15454
8.28320;209777.30329
8.28260;216849.41527
8.28200;198750.94357
8.28140;225339.68533
8.28080;220727.43879
8.28010;230367.50164
8.27950;261106.09241
8.27890;257109.71599
8.27830;293614.12092
8.27770;210948.05296
8.27710;195102.93892
8.27650;288368.46465
8.27590;119921.84356
8.27530;269826.58480
8.27460;219423.07841
8.27400;226414.16006
8.27340;213815.01457
8.27280;201269.00711
8.27220;208883.99140
8.27160;239130.39742
8.27100;192540.13893
8.27040;305935.15473
8.26980;179885.81197
8.26910;191274.29727
8.26850;100563.27034
8.26790;163144.77333
8.26730;198307.93587
8.26670;145126.07156
8.26610;211708.19086
8.26550;212514.68422
8.26490;209812.31813
8.26430;192055.03632
8.26360;215202.67895
8.26300;169712.40207
8.26240;133891.24382
8.26180;139091.34962
8.26120;271802.75744
8.26060;247163.56604
8.26000;223314.78024
8.25940;93908.66329
8.25880;50908.35853
8.25820;195277.62463
8.25750;197305.24398
8.25690;196620.85425
8.25630;85840.11005
8.25570;182263.25366
8.25510;66422.61762
8.25450;95694.00866
8.25390;135464.13851
8.25330;143435.48288
8.25270;120812.35548
8.25200;137385.55417
8.25140;186715.14283
8.25080;272568.31410
8.25020;180720.75569
8.24960;194004.33203
8.24900;127851.68030
8.24840;124451.49353
8.24780;134641.21686
8.24720;56475.08895
8.24650;186272.55622
8.24590;129803.90798
8.24530;122445.37570
8.24470;174843.77013
8.24410;156172.82224
8.24350;85980.09227
8.24290;79414.47347
8.24230;182159.94661
8.24170;180847.07999
8.24100;183418.47451
8.24040;75696.66501
8.23980;114707.80827
8.23920;171297.52457
8.23860;107993.17892
8.23800;132845.89420
8.23740;155250.92617
8.23680;91496.96099
8.23620;161207.64239
8.23550;141537.31256
8.23490;187641.33702
8.23430;254544.69078
8.23370;190777.04664
8.23310;131732.85663
8.23250;153721.43443
8.23190;223491.80147
8.23130;220630.47715
8.23070;176998.89963
8.23000;171441.94728
8.22940;158913.96378
8.22880;206791.58260
8.22820;188309.70914
8.22760;213124.90407
8.22700;236160.11012
8.22640;273008.54516
8.22580;152937.82256
8.22520;224820.22461
8.22450;173424.34675
