8.81970;0.00665
8.81910;0.14288
8.81850;0.00705
8.81790;0.16380
8.81730;0.03740
8.81670;0.09429
8.81600;0.11542
8.81540;0.00930
8.81480;0.02448
8.81420;0.08781
8.81360;0.00000
8.81300;0.02822
8.81240;0.02229
8.81180;0.06282
8.81120;0.02942
8.81050;0.16740
8.80990;0.00362
8.80930;0.12784
8.80870;0.07033
8.80810;0.00852
8.80750;0.00953
8.80690;0.01327
8.80630;0.00001
8.80570;0.00082
8.80500;0.00502
8.80440;0.04081
8.80380;0.08524
8.80320;0.08939
8.80260;0.00037
8.80200;0.25468
8.80140;0.01173
8.80080;0.01902
8.80020;0.13544
8.79950;0.08312
8.79890;0.06225
8.79830;0.02009
8.79770;0.00057
8.79710;0.04205
8.79650;0.02102
8.79590;0.10357
8.79530;0.07761
8.79470;0.05010
8.79400;0.03969
8.79340;0.07663
8.79280;0.11091
8.79220;0.00791
8.79160;0.06204
8.79100;0.04494
8.79040;0.00267
8.78980;0.08429
8.78920;0.00416
8.78850;0.01563
8.78790;0.00769
8.78730;0.01382
8.78670;0.00415
8.78610;0.05785
8.78550;0.08647
8.78490;0.36671
8.78430;0.09463
8.78370;0.04518
8.78300;0.05896
8.78240;0.05381
8.78180;0.03293
8.78120;0.04713
8.78060;0.00014
8.78000;0.04498
8.77940;0.13690
8.77880;0.05715
8.77820;0.02681
8.77750;0.02172
8.77690;0.03785
8.77630;0.07214
8.77570;0.06225
8.77510;0.12678
8.77450;0.01511
8.77390;0.06529
8.77330;0.00181
8.77270;0.00542
8.77200;0.01258
8.77140;0.01837
8.77080;0.22627
8.77020;0.00929
8.76960;0.06254
8.76900;0.10737
8.76840;0.01064
8.76780;0.02801
8.76720;0.01462
8.76650;0.05754
8.76590;0.01002
8.76530;0.06133
8.76470;0.03935
8.76410;0.01465
8.76350;0.01943
8.76290;0.01133
8.76230;0.04559
8.76170;0.13961
8.76100;0.13547
8.76040;0.07837
8.75980;0.11787
8.75920;0.00116
8.75860;0.07133
8.75800;0.00543
8.75740;0.12031
8.75680;0.11238
8.75620;0.00015
8.75550;0.17333
8.75490;0.00025
8.75430;0.00053
8.75370;0.04411
8.75310;0.17255
8.75250;0.11336
8.75190;0.05108
8.75130;0.01195
8.75070;0.18559
8.75000;0.05957
8.74940;0.05275
8.74880;0.05166
8.74820;0.00268
8.74760;0.23869
8.74700;0.00008
8.74640;0.13125
8.74580;0.00001
8.74520;0.03118
8.74450;0.02784
8.74390;0.15212
8.74330;0.04527
8.74270;0.22619
8.74210;0.05519
8.74150;0.05010
8.74090;0.01753
8.74030;0.26570
8.73970;0.06056
8.73900;0.06566
8.73840;0.18877
8.73780;0.11278
8.73720;0.11615
8.73660;0.00976
8.73600;0.06994
8.73540;0.05836
8.73480;0.09124
8.73420;0.12845
8.73350;0.17395
8.73290;0.00366
8.73230;0.07201
8.73170;0.00722
8.73110;0.03499
8.73050;0.05835
8.72990;0.00365
8.72930;0.19580
8.72870;0.25767
8.72800;0.04701
8.72740;0.02794
8.72680;0.01014
8.72620;0.00320
8.72560;0.04170
8.72500;0.09627
8.72440;0.00009
8.72380;0.00391
8.72320;0.02048
8.72250;0.11177
8.72190;0.02099
8.72130;0.13554
8.72070;0.00268
8.72010;0.05700
8.71950;0.04133
8.71890;0.02274
8.71830;0.11098
8.71770;0.00023
8.71700;0.09109
8.71640;0.18071
8.71580;0.09529
8.71520;0.04247
8.71460;0.08926
8.71400;0.00594
8.71340;0.09415
8.71280;0.00838
8.71220;0.15631
8.71150;0.05062
8.71090;0.08108
8.71030;0.00000
8.70970;0.03278
8.70910;0.20894
8.70850;0.06139
8.70790;0.01616
8.70730;0.01214
8.70670;0.02814
8.70600;0.12504
8.70540;0.02901
8.70480;0.04209
8.70420;0.07337
8.70360;0.05525
8.70300;0.08427
8.70240;0.28937
8.70180;0.02478
8.70120;0.06647
8.70060;0.01209
8.69990;0.00616
8.69930;0.00931
8.69870;0.06808
8.69810;0.02454
8.69750;0.07968
8.69690;0.26846
8.69630;0.17625
8.69570;0.02953
8.69510;0.00253
8.69440;0.00342
8.69380;0.00404
8.69320;0.05235
8.69260;0.05431
8.69200;0.01509
8.69140;0.02350
8.69080;0.06598
8.69020;0.00119
8.68960;0.03974
8.68890;0.02701
8.68830;0.13183
8.68770;0.10984
8.68710;0.00786
8.68650;0.01046
8.68590;0.05671
8.68530;0.02906
8.68470;0.15051
8.68410;0.02048
8.68340;0.03206
8.68280;0.01499
8.68220;0.21263
8.68160;0.08154
8.68100;0.10923
8.68040;0.08787
8.67980;0.08014
8.67920;0.03485
8.67860;0.04010
8.67790;0.04708
8.67730;0.01876
8.67670;0.01264
8.67610;0.03897
8.67550;0.04513
8.67490;0.02198
8.67430;0.00000
8.67370;0.07904
8.67310;0.03636
8.67240;0.03333
8.67180;0.06782
8.67120;0.03676
8.67060;0.13426
8.67000;0.04283
8.66940;0.01065
8.66880;0.20522
8.66820;0.00486
8.66760;0.00036
8.66690;0.02967
8.66630;0.16508
8.66570;0.00424
8.66510;0.01437
8.66450;0.02063
8.66390;0.02916
8.66330;0.10424
8.66270;0.04190
8.66210;0.07583
8.66140;0.02694
8.66080;0.13572
8.66020;0.00287
8.65960;0.02109
8.65900;0.03478
8.65840;0.13473
8.65780;0.05943
8.65720;0.03894
8.65660;0.10820
8.65590;0.01618
8.65530;0.00037
8.65470;0.06585
8.65410;0.02956
8.65350;0.05588
8.65290;0.11636
8.65230;0.01551
8.65170;0.21120
8.65110;0.34030
8.65040;0.09952
8.64980;0.01327
8.64920;0.17534
8.64860;0.07237
8.64800;0.01750
8.64740;0.00005
8.64680;0.08367
8.64620;0.01881
8.64560;0.00766
8.64490;0.00009
8.64430;0.23104
8.64370;0.06451
8.64310;0.10248
8.64250;0.05893
8.64190;0.09147
8.64130;0.05982
8.64070;0.00471
8.64010;0.09727
8.63940;0.06967
8.63880;0.13496
8.63820;0.09410
8.63760;0.20793
8.63700;0.08335
8.63640;0.10995
8.63580;0.02340
8.63520;0.02853
8.63460;0.01273
8.63390;0.08025
8.63330;0.12557
8.63270;0.11505
8.63210;0.03389
8.63150;0.02978
8.63090;0.01156
8.63030;0.02056
8.62970;0.09228
8.62910;0.00039
8.62840;0.11259
8.62780;0.00502
8.62720;0.09991
8.62660;0.02061
8.62600;0.11775
8.62540;0.01386
8.62480;0.00331
8.62420;0.15022
8.62360;0.13868
8.62290;0.04161
8.62230;0.00847
8.62170;0.00963
8.62110;0.16499
8.62050;0.13154
8.61990;0.04963
8.61930;0.38597
8.61870;0.02885
8.61810;0.00438
8.61740;0.02969
8.61680;0.01695
8.61620;0.11344
8.61560;0.08597
8.61500;0.01398
8.61440;0.03365
8.61380;0.04656
8.61320;0.03329
8.61260;0.05650
8.61190;0.05779
8.61130;0.02363
8.61070;0.00178
8.61010;0.00146
8.60950;0.10421
8.60890;0.08922
8.60830;0.00219
8.60770;0.18981
8.60710;0.08475
8.60640;0.05426
8.60580;0.00021
8.60520;0.04916
8.60460;0.03067
8.60400;0.11223
8.60340;0.11568
8.60280;0.01107
8.60220;0.00608
8.60160;0.01649
8.60090;0.02893
8.60030;0.01186
8.59970;0.02067
8.59910;0.03392
8.59850;0.14188
8.59790;0.00074
8.59730;0.01167
8.59670;0.01119
8.59610;0.05309
8.59550;0.00105
8.59480;0.00137
8.59420;0.01382
8.59360;0.11305
8.59300;0.06584
8.59240;0.03823
8.59180;0.00766
8.59120;0.01936
8.59060;0.13690
8.59000;0.16887
8.58930;0.09760
8.58870;0.16791
8.58810;0.02397
8.58750;0.00026
8.58690;0.00278
8.58630;0.04668
8.58570;0.07838
8.58510;0.17448
8.58450;0.02854
8.58380;0.00000
8.58320;0.06488
8.58260;0.16238
8.58200;0.04900
8.58140;0.00000
8.58080;0.06156
8.58020;0.07333
8.57960;0.18903
8.57900;0.04374
8.57830;0.00768
8.57770;0.00000
8.57710;0.02228
8.57650;0.00163
8.57590;0.05344
8.57530;0.04194
8.57470;0.05104
8.57410;0.00008
8.57350;0.01265
8.57280;0.01756
8.57220;0.09427
8.57160;0.07835
8.57100;0.10424
8.57040;0.22183
8.56980;0.10282
8.56920;0.03412
8.56860;0.12981
8.56800;0.00476
8.56730;0.04593
8.56670;0.06637
8.56610;0.06448
8.56550;0.25637
8.56490;0.00412
8.56430;0.00106
8.56370;0.02971
8.56310;0.10524
8.56250;0.05631
8.56180;0.22819
8.56120;0.02428
8.56060;0.08811
8.56000;0.11641
8.55940;0.05519
8.55880;0.00186
8.55820;0.17783
8.55760;0.18841
8.55700;0.01309
8.55630;0.01818
8.55570;0.00846
8.55510;0.14687
8.55450;0.08657
8.55390;0.01040
8.55330;0.01318
8.55270;0.05754
8.55210;0.00613
8.55150;0.29444
8.55080;0.01635
8.55020;0.02653
8.54960;0.06459
8.54900;0.01640
8.54840;0.12806
8.54780;0.00000
8.54720;0.01932
8.54660;0.04243
8.54600;0.03761
8.54530;0.00500
8.54470;0.01902
8.54410;0.06542
8.54350;0.08041
8.54290;0.07549
8.54230;0.08183
8.54170;0.14107
8.54110;0.00534
8.54050;0.00079
8.53980;0.12889
8.53920;0.04419
8.53860;0.00977
8.53800;0.02717
8.53740;0.05461
8.53680;0.13032
8.53620;0.00408
8.53560;0.16197
8.53500;0.16768
8.53430;0.11651
8.53370;0.14602
8.53310;0.00088
8.53250;0.01492
8.53190;0.00704
8.53130;0.02339
8.53070;0.00630
8.53010;0.12310
8.52950;0.12740
8.52880;0.02077
8.52820;0.06767
8.52760;0.00322
8.52700;0.00281
8.52640;0.23609
8.52580;0.00690
8.52520;0.13810
8.52460;0.02688
8.52400;0.14072
8.52330;0.25829
8.52270;0.04401
8.52210;0.00002
8.52150;0.07294
8.52090;0.00188
8.52030;0.00181
8.51970;0.03002
8.51910;0.05541
8.51850;0.00280
8.51780;0.00083
8.51720;0.13455
8.51660;0.01840
8.51600;0.06276
8.51540;0.11353
8.51480;0.22874
8.51420;0.04514
8.51360;0.07639
8.51300;0.13796
8.51230;0.00112
8.51170;0.08029
8.51110;0.05496
8.51050;0.10410
8.50990;0.00223
8.50930;0.03415
8.50870;0.08420
8.50810;0.02819
8.50750;0.03806
8.50680;0.06078
8.50620;0.11131
8.50560;0.00024
8.50500;0.11886
8.50440;0.26836
8.50380;0.11099
8.50320;0.05483
8.50260;0.24346
8.50200;0.03554
8.50130;0.01365
8.50070;0.03600
8.50010;0.01416
8.49950;0.00020
8.49890;0.03683
8.49830;0.06048
8.49770;0.00032
8.49710;0.05609
8.49650;0.05841
8.49580;0.01891
8.49520;0.16661
8.49460;0.03864
8.49400;0.07758
8.49340;0.10923
8.49280;0.00329
8.49220;0.23940
8.49160;0.12170
8.49100;0.00165
8.49030;0.46046
8.48970;0.03645
8.48910;0.02464
8.48850;0.00794
8.48790;0.00741
8.48730;0.09629
8.48670;0.02461
8.48610;0.00196
8.48550;0.02799
8.48480;0.00313
8.48420;0.08797
8.48360;0.01978
8.48300;0.06743
8.48240;0.01400
8.48180;0.04523
8.48120;0.05121
8.48060;0.04290
8.48000;0.07030
8.47940;0.05305
8.47870;0.19608
8.47810;0.07242
8.47750;0.13249
8.47690;0.23704
8.47630;0.00973
8.47570;0.01936
8.47510;0.00002
8.47450;0.06344
8.47390;0.04789
8.47320;0.00862
8.47260;0.01975
8.47200;0.01219
8.47140;0.02769
8.47080;0.22510
8.47020;0.09677
8.46960;0.01312
8.46900;0.01384
8.46840;0.00368
8.46770;0.08276
8.46710;0.15853
8.46650;0.04163
8.46590;0.11897
8.46530;0.13756
8.46470;0.15913
8.46410;0.00221
8.46350;0.04261
8.46290;0.01805
8.46220;0.10734
8.46160;0.09537
8.46100;0.03494
8.46040;0.13309
8.45980;0.01270
8.45920;0.13779
8.45860;0.03467
8.45800;0.00593
8.45740;0.02123
8.45670;0.07886
8.45610;0.03073
8.45550;0.02539
8.45490;0.18809
8.45430;0.14000
8.45370;0.08882
8.45310;0.03320
8.45250;0.00041
8.45190;0.16131
8.45120;0.16944
8.45060;0.01552
8.45000;0.08585
8.44940;0.01069
8.44880;0.09784
8.44820;0.00060
8.44760;0.02205
8.44700;0.00056
8.44640;0.00001
8.44570;0.01272
8.44510;0.03882
8.44450;0.00161
8.44390;0.08338
8.44330;0.07006
8.44270;0.11159
8.44210;0.06092
8.44150;0.03747
8.44090;0.02469
8.44020;0.09242
8.43960;0.10467
8.43900;0.03023
8.43840;0.05040
8.43780;0.14246
8.43720;0.00130
8.43660;0.06989
8.43600;0.11757
8.43540;0.15135
8.43470;0.00644
8.43410;0.13673
8.43350;0.01140
8.43290;0.01245
8.43230;0.07103
8.43170;0.00953
8.43110;0.02713
8.43050;0.02353
8.42990;0.09823
8.42920;0.33487
8.42860;0.12911
8.42800;0.12763
8.42740;0.11551
8.42680;0.11656
8.42620;0.20272
8.42560;0.00242
8.42500;0.02326
8.42440;0.01334
8.42370;0.09536
8.42310;0.11318
8.42250;0.00512
8.42190;0.00069
8.42130;0.07679
8.42070;0.08285
8.42010;0.21189
8.41950;0.00788
8.41890;0.00287
8.41820;0.16270
8.41760;0.00519
8.41700;0.18130
8.41640;0.00000
8.41580;0.00097
8.41520;0.00177
8.41460;0.09547
8.41400;0.08380
8.41340;0.06926
8.41270;0.13567
8.41210;0.19511
8.41150;0.23349
8.41090;0.21577
8.41030;0.13614
8.40970;0.09420
8.40910;0.02038
8.40850;0.00755
8.40790;0.02619
8.40720;0.00003
8.40660;0.01662
8.40600;0.00631
8.40540;0.00118
8.40480;0.01983
8.40420;0.00028
8.40360;0.07026
8.40300;0.13336
8.40240;0.00575
8.40170;0.05724
8.40110;0.20749
8.40050;0.05433
8.39990;0.07250
8.39930;0.05515
8.39870;0.07072
8.39810;0.02367
8.39750;0.03931
8.39690;0.05430
8.39620;0.04702
8.39560;0.00400
8.39500;0.01481
8.39440;0.00605
8.39380;0.00395
8.39320;0.02514
8.39260;0.00808
8.39200;0.00464
8.39140;0.04133
8.39070;0.01057
8.39010;0.00498
8.38950;0.02911
8.38890;0.00064
8.38830;0.02556
8.38770;0.00493
8.38710;0.00749
8.38650;0.01213
8.38590;0.02545
8.38520;0.00119
8.38460;0.01695
8.38400;0.04574
8.38340;0.01035
8.38280;0.26356
8.38220;0.00464
8.38160;0.00585
8.38100;0.03959
8.38040;0.27395
8.37970;0.04952
8.37910;0.01529
8.37850;0.31900
8.37790;0.09744
8.37730;0.00013
8.37670;0.02086
8.37610;0.00828
8.37550;0.07918
8.37490;0.20323
8.37420;0.12756
8.37360;0.01655
8.37300;0.06952
8.37240;0.13796
8.37180;0.01313
8.37120;0.19390
8.37060;0.01685
8.37000;0.03601
8.36940;0.30793
8.36870;0.00100
8.36810;0.00000
8.36750;0.11530
8.36690;0.05372
8.36630;0.06477
8.36570;0.04352
8.36510;0.00134
8.36450;0.01536
8.36390;0.04312
8.36330;0.04072
8.36260;0.04298
8.36200;0.02412
8.36140;0.09175
8.36080;0.10164
8.36020;0.08483
8.35960;0.05233
8.35900;0.08092
8.35840;0.00003
8.35780;0.00228
8.35710;0.04584
8.35650;0.00028
8.35590;0.05603
8.35530;0.01236
8.35470;0.01748
8.35410;0.05036
8.35350;0.09649
8.35290;0.00721
8.35230;0.05776
8.35160;0.14882
8.35100;0.00249
8.35040;0.00976
8.34980;0.06161
8.34920;0.00971
8.34860;0.00098
8.34800;0.01113
8.34740;0.02947
8.34680;0.03026
8.34610;0.00662
8.34550;0.02456
8.34490;0.03036
8.34430;0.06649
8.34370;0.00591
8.34310;0.00613
8.34250;0.05005
8.34190;0.06597
8.34130;0.01976
8.34060;0.08942
8.34000;0.00147
8.33940;0.00000
8.33880;0.01071
8.33820;0.13401
8.33760;0.07917
8.33700;0.00578
8.33640;0.01562
8.33580;0.00123
8.33510;0.06426
8.33450;0.00191
8.33390;0.00575
8.33330;0.00000
8.33270;0.00060
8.33210;0.03247
8.33150;0.02597
8.33090;0.00169
8.33030;0.00533
8.32960;0.04295
8.32900;0.04521
8.32840;0.02249
8.32780;0.00411
8.32720;0.01700
8.32660;0.01539
8.32600;0.00533
8.32540;0.03568
8.32480;0.00874
8.32410;0.00642
8.32350;0.04728
8.32290;0.04089
8.32230;0.00139
8.32170;0.22828
8.32110;0.03002
8.32050;0.02913
8.31990;0.00323
8.31930;0.00467
8.31860;0.06322
8.31800;0.05062
8.31740;0.01048
8.31680;0.01219
8.31620;0.22311
8.31560;0.01822
8.31500;0.01825
8.31440;0.00948
8.31380;0.02198
8.31310;0.17184
8.31250;0.01236
8.31190;0.02663
8.31130;0.00091
8.31070;0.00005
8.31010;0.00003
8.30950;0.00095
8.30890;0.00002
8.30830;0.07177
8.30760;0.00255
8.30700;0.05354
8.30640;0.00097
8.30580;0.05557
8.30520;0.09413
8.30460;0.00000
8.30400;0.00049
8.30340;0.00244
8.30280;0.00100
8.30210;0.00171
8.30150;0.00299
8.30090;0.01222
8.30030;0.00069
8.29970;0.02040
8.29910;0.00008
8.29850;0.00000
8.29790;0.02472
8.29730;0.06567
8.29660;0.01494
8.29600;0.00178
8.29540;0.18726
8.29480;0.06851
8.29420;0.02109
8.29360;0.00318
8.29300;0.00635
8.29240;0.03883
8.29180;0.03805
8.29110;0.05585
8.29050;0.11192
8.28990;0.00221
8.28930;0.00083
8.28870;0.15634
8.28810;0.07704
8.28750;0.06037
8.28690;0.05932
8.28630;0.10585
8.28560;0.08581
8.28500;0.02512
8.28440;0.00283
8.28380;0.01193
8.28320;0.08017
8.28260;0.02229
8.28200;0.03170
8.28140;0.02384
8.28080;0.00111
8.28010;0.00645
8.27950;0.00042
8.27890;0.02992
8.27830;0.00188
8.27770;0.00082
8.27710;0.02011
8.27650;0.07301
8.27590;0.09485
8.27530;0.11066
8.27460;0.02799
8.27400;0.06120
8.27340;0.08086
8.27280;0.13265
8.27220;0.17116
8.27160;0.05570
8.27100;0.15705
8.27040;0.03292
8.26980;0.04490
8.26910;0.00052
8.26850;0.00230
8.26790;0.00122
8.26730;0.00890
8.26670;0.03020
8.26610;0.01287
8.26550;0.00297
8.26490;0.01772
8.26430;0.01165
8.26360;0.03634
8.26300;0.02731
8.26240;0.00657
8.26180;0.02782
8.26120;0.00526
8.26060;0.02963
8.26000;0.02228
8.25940;0.02904
8.25880;0.01813
8.25820;0.08010
8.25750;0.00952
8.25690;0.00015
8.25630;0.00742
8.25570;0.00048
8.25510;0.01098
8.25450;0.02478
8.25390;0.05322
8.25330;0.01642
8.25270;0.00767
8.25200;0.00042
8.25140;0.01536
8.25080;0.01190
8.25020;0.02588
8.24960;0.03095
8.24900;0.00949
8.24840;0.04717
8.24780;0.12076
8.24720;0.07157
8.24650;0.02184
8.24590;0.18480
8.24530;0.05429
8.24470;0.12156
8.24410;0.00051
8.24350;0.03406
8.24290;0.03947
8.24230;0.10134
8.24170;0.00014
8.24100;0.01030
8.24040;0.00322
8.23980;0.01490
8.23920;0.01657
8.23860;0.02344
8.23800;0.00646
8.23740;0.00557
8.23680;0.02900
8.23620;0.00272
8.23550;0.00531
8.23490;0.02570
8.23430;0.00147
8.23370;0.01785
8.23310;0.07401
8.23250;0.04494
8.23190;0.10641
8.23130;0.04847
8.23070;0.15333
8.23000;0.26372
8.22940;0.04163
8.22880;0.11427
8.22820;0.12165
8.22760;0.09947
8.22700;0.04562
8.22640;0.00001
8.22580;0.07441
8.22520;0.00031
8.22450;0.00218
8.22390;0.00815
8.22330;0.00479
8.22270;0.02343
8.22210;0.00002
8.22150;0.00624
8.22090;0.03721
8.22030;0.02026
8.21970;0.06113
8.21900;0.10673
8.21840;0.27974
8.21780;0.02492
8.21720;0.05568
8.21660;0.04876
8.21600;0.24726
8.21540;0.26511
8.21480;0.37565
8.21420;0.12629
8.21350;0.22954
8.21290;0.03179
8.21230;0.07271
8.21170;0.01114
8.21110;0.06875
8.21050;0.02099
8.20990;0.00043
8.20930;0.00756
8.20870;0.15632
8.20800;0.00280
8.20740;0.07511
8.20680;0.00360
8.20620;0.04654
8.20560;0.03731
8.20500;0.17386
8.20440;0.07230
8.20380;0.00576
8.20320;0.00013
8.20250;0.02538
8.20190;0.03006
8.20130;0.12468
8.20070;0.31641
8.20010;0.00084
8.19950;0.00076
8.19890;0.00002
8.19830;0.00268
8.19770;0.01076
8.19700;0.00687
8.19640;0.03793
8.19580;0.00202
8.19520;0.01624
8.19460;0.00131
8.19400;0.03025
8.19340;0.01549
8.19280;0.11796
8.19220;0.01268
8.19150;0.02161
8.19090;0.00047
8.19030;0.05497
8.18970;0.19432
8.18910;0.13228
8.18850;0.13088
8.18790;0.04823
8.18730;0.00992
8.18670;0.11685
8.18600;0.06250
8.18540;0.07984
8.18480;0.12144
8.18420;0.09667
8.18360;0.09353
8.18300;0.00187
8.18240;0.00066
8.18180;0.09624
8.18120;0.01189
8.18050;0.06584
8.17990;0.17195
8.17930;0.16542
8.17870;0.04926
8.17810;0.05711
8.17750;0.01720
8.17690;0.00813
8.17630;0.00861
8.17570;0.02112
8.17500;0.01059
8.17440;0.04219
8.17380;0.01986
8.17320;0.12119
8.17260;0.22653
8.17200;0.05125
8.17140;0.18251
8.17080;0.00002
8.17020;0.02529
8.16950;0.02706
8.16890;0.01024
8.16830;0.10851
8.16770;0.10923
8.16710;0.01542
8.16650;0.13783
8.16590;0.00022
8.16530;0.00002
8.16470;0.05001
8.16400;0.08532
8.16340;0.00756
8.16280;0.08852
8.16220;0.06308
8.16160;0.05387
8.16100;0.00038
8.16040;0.06607
8.15980;0.00610
8.15920;0.02225
8.15850;0.19838
8.15790;0.17747
8.15730;0.00154
8.15670;0.02343
8.15610;0.00214
8.15550;0.00208
8.15490;0.01885
8.15430;0.19057
8.15370;0.20354
8.15300;0.06910
8.15240;0.04683
8.15180;0.19992
8.15120;0.00002
8.15060;0.21326
8.15000;0.04333
8.14940;0.04209
8.14880;0.04018
8.14820;0.00116
8.14750;0.31732
8.14690;0.05868
8.14630;0.01008
8.14570;0.00012
8.14510;0.00170
8.14450;0.02994
