8.84840;-0.57162
8.84780;-0.49402
8.84720;-0.57418
8.84660;-0.58139
8.84600;-0.30232
8.84540;-0.62798
8.84480;-0.67749
8.84410;-0.66064
8.84350;-0.42808
8.84290;-0.37355
8.84230;-0.50704
8.84170;-0.86953
8.84110;-0.52467
8.84050;-0.50083
8.83990;-0.40997
8.83930;-0.47082
8.83860;-0.67700
8.83800;-0.67924
8.83740;-0.53707
8.83680;-0.73302
8.83620;-0.48515
8.83560;-0.48290
8.83500;-0.44816
8.83440;-0.44672
8.83380;-0.51113
8.83310;-0.58086
8.83250;-0.46248
8.83190;-0.44261
8.83130;-0.80505
8.83070;-0.34936
8.83010;-0.94239
8.82950;-0.83521
8.82890;-0.53486
8.82830;-0.21840
8.82760;-0.61675
8.82700;-0.66354
8.82640;-0.55912
8.82580;-0.72820
8.82520;-0.62703
8.82460;-0.24027
8.82400;-0.45463
8.82340;-0.43665
8.82280;-0.58941
8.82210;-0.51727
8.82150;-0.49937
8.82090;-0.65908
8.82030;-0.57786
8.81970;-0.62467
8.81910;-0.47488
8.81850;-0.59695
8.81790;-0.65218
8.81730;-0.49447
8.81670;-0.61933
8.81600;-0.46210
8.81540;-0.34579
8.81480;-0.34725
8.81420;-0.35732
8.81360;-0.71272
8.81300;-0.51097
8.81240;-0.54456
8.81180;-0.37477
8.81120;-0.42535
8.81050;-0.51499
8.80990;-0.48962
8.80930;-0.76604
8.80870;-0.24395
8.80810;-0.72760
8.80750;-0.28131
8.80690;-0.28678
8.80630;-0.43839
8.80570;-0.33997
8.80500;-0.57877
8.80440;-0.62710
8.80380;-0.80053
8.80320;-0.66111
8.80260;-0.51215
8.80200;-0.71611
8.80140;-0.18805
8.80080;-0.17716
8.80020;-0.55175
8.79950;-0.49633
8.79890;-0.59505
8.79830;-0.61810
8.79770;-0.27608
8.79710;-0.58739
8.79650;-0.33396
8.79590;-0.58397
8.79530;-0.39506
8.79470;-0.86117
8.79400;-0.74426
8.79340;-0.30296
8.79280;-0.84743
8.79220;-0.39994
8.79160;-0.67742
8.79100;-0.64353
8.79040;-0.20319
8.78980;-0.57748
8.78920;-0.37626
8.78850;-0.37657
8.78790;-0.63182
8.78730;-0.48272
8.78670;-0.35278
8.78610;-0.58590
8.78550;-0.23767
8.78490;-0.66057
8.78430;-0.48928
8.78370;-0.50065
8.78300;-0.74823
8.78240;-0.48320
8.78180;-0.46187
8.78120;-0.38858
8.78060;-0.65227
8.78000;-0.51028
8.77940;-0.47646
8.77880;-0.45677
8.77820;-0.51898
8.77750;-0.39922
8.77690;-0.53912
8.77630;-0.59126
8.77570;-0.25187
8.77510;-0.50334
8.77450;-0.50205
8.77390;-0.61607
8.77330;-0.39738
8.77270;-0.34721
8.77200;-0.32080
8.77140;-0.43470
8.77080;-0.70173
8.77020;-0.59505
8.76960;-0.42365
8.76900;-0.47829
8.76840;-0.43448
8.76780;-0.46339
8.76720;-0.57925
8.76650;-0.61442
8.76590;-0.50341
8.76530;-0.46475
8.76470;-0.51266
8.76410;-0.43962
8.76350;-0.21164
8.76290;-0.30263
8.76230;-0.25081
8.76170;-0.38633
8.76100;-0.83859
8.76040;-0.73124
8.75980;-0.65976
8.75920;-0.40366
8.75860;-0.86625
8.75800;-0.31525
8.75740;-0.57775
8.75680;-0.93702
8.75620;-0.37690
8.75550;-0.57803
8.75490;-0.18479
8.75430;-0.58598
8.75370;-0.43545
8.75310;-0.52122
8.75250;-0.36721
8.75190;-0.30697
8.75130;-0.66009
8.75070;-0.58606
8.75000;-0.43555
8.74940;-0.73071
8.74880;-0.51145
8.74820;-0.52443
8.74760;-0.71374
8.74700;-0.29113
8.74640;-0.43288
8.74580;-0.96042
8.74520;-0.69850
8.74450;-0.35371
8.74390;-0.58483
8.74330;-0.57268
8.74270;-0.59937
8.74210;-0.66479
8.74150;-0.65489
8.74090;-0.34833
8.74030;-0.77745
8.73970;-0.43035
8.73900;-0.64004
8.73840;-0.52771
8.73780;-0.47631
8.73720;-0.62364
8.73660;-0.30550
8.73600;-0.50549
8.73540;-0.82761
8.73480;-0.36708
8.73420;-0.38101
8.73350;-0.54304
8.73290;-0.63453
8.73230;-0.39279
8.73170;-0.50175
8.73110;-0.59108
8.73050;-0.56275
8.72990;-0.47252
8.72930;-0.42837
8.72870;-0.42872
8.72800;-0.36232
8.72740;-0.53173
8.72680;-0.60863
8.72620;-0.28992
8.72560;-0.51780
8.72500;-0.27695
8.72440;-0.41952
8.72380;-0.51695
8.72320;-0.45770
8.72250;-0.37645
8.72190;-0.29088
8.72130;-0.72317
8.72070;-0.52144
8.72010;-0.80969
8.71950;-0.37815
8.71890;-0.43967
8.71830;-0.56180
8.71770;-0.57803
8.71700;-0.49330
8.71640;-0.42433
8.71580;-0.64594
8.71520;-0.26396
8.71460;-0.81718
8.71400;-0.44074
8.71340;-0.59477
8.71280;-0.41723
8.71220;-0.63913
8.71150;-0.55608
8.71090;-0.54482
8.71030;-0.50449
8.70970;-0.30300
8.70910;-0.34844
8.70850;-0.46978
8.70790;-0.49415
8.70730;-0.38789
8.70670;-0.45199
8.70600;-0.45282
8.70540;-0.54370
8.70480;-0.65059
8.70420;-0.59849
8.70360;-0.42816
8.70300;-0.58486
8.70240;-0.75667
8.70180;-0.73599
8.70120;-0.91274
8.70060;-0.44246
8.69990;-0.64276
8.69930;-0.19522
8.69870;-0.48548
8.69810;-0.51425
8.69750;-0.55661
8.69690;-0.73837
8.69630;-0.59142
8.69570;-0.54633
8.69510;-0.31296
8.69440;-0.70481
8.69380;-0.34954
8.69320;-0.35707
8.69260;-0.40459
8.69200;-0.39967
8.69140;-0.48681
8.69080;-0.54872
8.69020;-0.29434
8.68960;-0.22350
8.68890;-0.37374
8.68830;-0.48190
8.68770;-0.31021
8.68710;-0.09885
8.68650;-0.48077
8.68590;-0.58308
8.68530;-0.56554
8.68470;-0.68065
8.68410;-0.49846
8.68340;-0.74648
8.68280;-0.19385
8.68220;-0.40470
8.68160;-0.65976
8.68100;-0.29305
8.68040;-0.60266
8.67980;-0.60832
8.67920;-0.61182
8.67860;-0.42382
8.67790;-0.50900
8.67730;-0.36506
8.67670;-0.50374
8.67610;-0.26498
8.67550;-0.28921
8.67490;-0.54988
8.67430;-0.27637
8.67370;-0.33198
8.67310;-0.62431
8.67240;-0.49722
8.67180;-0.40485
8.67120;-0.57403
8.67060;-0.45453
8.67000;-0.46105
8.66940;-0.39089
8.66880;-0.48989
8.66820;-0.55382
8.66760;-0.42603
8.66690;-0.34977
8.66630;-0.47589
8.66570;-0.42723
8.66510;-0.56797
8.66450;-0.60886
8.66390;-0.61339
8.66330;-0.16304
8.66270;-0.39468
8.66210;-0.50083
8.66140;-0.39453
8.66080;-0.33629
8.66020;-0.59392
8.65960;-0.71387
8.65900;-0.31361
8.65840;-0.31592
8.65780;-0.78903
8.65720;-0.28044
8.65660;-0.72757
8.65590;-0.21438
8.65530;-0.42877
8.65470;-0.66711
8.65410;-0.48815
8.65350;-0.62421
8.65290;-0.52628
8.65230;-0.31918
8.65170;-0.52749
8.65110;-0.41525
8.65040;-0.39243
8.64980;-0.42633
8.64920;-0.71942
8.64860;-0.65757
8.64800;-0.31455
8.64740;-0.43549
8.64680;-0.52461
8.64620;-0.59404
8.64560;-0.30438
8.64490;-0.22463
8.64430;-0.64177
8.64370;-0.45247
8.64310;-0.50149
8.64250;-0.37748
8.64190;-0.47704
8.64130;-0.53079
8.64070;-0.69438
8.64010;-0.38699
8.63940;-0.27073
8.63880;-0.66459
8.63820;-0.32043
8.63760;-0.77311
8.63700;-0.52518
8.63640;-0.57033
8.63580;-0.45358
8.63520;-0.26748
8.63460;-0.23000
8.63390;-0.31886
8.63330;-0.59259
8.63270;-0.67694
8.63210;-0.56963
8.63150;-0.31715
8.63090;-0.27368
8.63030;-0.63819
8.62970;-0.52362
8.62910;-0.40784
8.62840;-0.67542
8.62780;-0.42344
8.62720;-0.84415
8.62660;-0.55763
8.62600;-0.62640
8.62540;-0.22926
8.62480;-0.46472
8.62420;-0.36991
8.62360;-0.60662
8.62290;-0.89969
8.62230;-0.51031
8.62170;-0.58101
8.62110;-0.55188
8.62050;-0.66760
8.61990;-0.39865
8.61930;-0.84745
8.61870;-0.45579
8.61810;-0.42905
8.61740;-0.48264
8.61680;-0.40081
8.61620;-0.10432
8.61560;-0.33283
8.61500;-0.71385
8.61440;-0.48191
8.61380;-0.28289
8.61320;-0.53920
8.61260;-0.78156
8.61190;-0.45618
8.61130;-0.37426
8.61070;-0.46422
8.61010;-0.59423
8.60950;-0.53979
8.60890;-0.48726
8.60830;-0.50023
8.60770;-0.95895
8.60710;-0.60526
8.60640;-0.53577
8.60580;-0.37083
8.60520;-0.63300
8.60460;-0.49931
8.60400;-0.46873
8.60340;-0.76155
8.60280;-0.47688
8.60220;-0.72343
8.60160;-0.33492
8.60090;-0.46993
8.60030;-0.63938
8.59970;-0.27541
8.59910;-0.52987
8.59850;-0.73832
8.59790;-0.64808
8.59730;-0.55951
8.59670;-0.56415
8.59610;-0.45312
8.59550;-0.33898
8.59480;-0.39025
8.59420;-0.40651
8.59360;-0.63317
8.59300;-0.50924
8.59240;-0.33153
8.59180;-0.57010
8.59120;-0.45586
8.59060;-0.51279
8.59000;-0.62550
8.58930;-0.61795
8.58870;-0.59332
8.58810;-0.26683
8.58750;-0.31429
8.58690;-0.42926
8.58630;-0.49042
8.58570;-0.42685
8.58510;-0.50650
8.58450;-0.43484
8.58380;-0.54620
8.58320;-0.50642
8.58260;-0.52577
8.58200;-0.31337
8.58140;-0.45681
8.58080;-0.37186
8.58020;-0.75147
8.57960;-0.68530
8.57900;-0.54794
8.57830;-0.17683
8.57770;-0.53312
8.57710;-0.42430
8.57650;-0.42545
8.57590;-0.65692
8.57530;-0.47514
8.57470;-0.47923
8.57410;-0.53595
8.57350;-0.45769
8.57280;-0.50369
8.57220;-0.43341
8.57160;-0.59781
8.57100;-0.84650
8.57040;-0.62665
8.56980;-0.69056
8.56920;-0.42941
8.56860;-0.62401
8.56800;-0.40990
8.56730;-0.43762
8.56670;-0.19258
8.56610;-0.30323
8.56550;-0.62620
8.56490;-0.42067
8.56430;-0.48267
8.56370;-0.37137
8.56310;-0.58077
8.56250;-0.63412
8.56180;-0.49942
8.56120;-0.26436
8.56060;-0.21213
8.56000;-0.43984
8.55940;-0.27214
8.55880;-0.56068
8.55820;-0.57439
8.55760;-0.61668
8.55700;-0.36474
8.55630;-0.51299
8.55570;-0.38844
8.55510;-0.47825
8.55450;-0.61861
8.55390;-0.31562
8.55330;-0.66128
8.55270;-0.58805
8.55210;-0.77882
8.55150;-0.64718
8.55080;-0.47398
8.55020;-0.53972
8.54960;-0.42958
8.54900;-0.18434
8.54840;-0.31894
8.54780;-0.60016
8.54720;-0.44100
8.54660;-0.35790
8.54600;-0.48042
8.54530;-0.44163
8.54470;-0.56327
8.54410;-0.16890
8.54350;-0.60149
8.54290;-0.61253
8.54230;-0.71622
8.54170;-0.58922
8.54110;-0.42503
8.54050;-0.70654
8.53980;-0.51932
8.53920;-0.50278
8.53860;-0.46616
8.53800;-0.50206
8.53740;-0.27737
8.53680;-0.47573
8.53620;-0.13992
8.53560;-0.48032
8.53500;-0.65125
8.53430;-0.49903
8.53370;-0.47091
8.53310;-0.67677
8.53250;-0.54509
8.53190;-0.63459
8.53130;-0.34421
8.53070;-0.23288
8.53010;-0.50377
8.52950;-0.56648
8.52880;-0.29788
8.52820;-0.57472
8.52760;-0.55777
8.52700;-0.25765
8.52640;-0.54132
8.52580;-0.71134
8.52520;-0.61154
8.52460;-0.44804
8.52400;-0.45118
8.52330;-0.68795
8.52270;-0.66876
8.52210;-0.57115
8.52150;-0.59273
8.52090;-0.38950
8.52030;-0.61278
8.51970;-0.64385
8.51910;-0.51149
8.51850;-0.45989
8.51780;-0.55447
8.51720;-0.37633
8.51660;-0.43596
8.51600;-0.57061
8.51540;-0.52501
8.51480;-0.69382
8.51420;-0.36136
8.51360;-0.35970
8.51300;-0.48346
8.51230;-0.51128
8.51170;-0.42190
8.51110;-0.32917
8.51050;-0.68926
8.50990;-0.33372
8.50930;-0.56197
8.50870;-0.69492
8.50810;-0.59266
8.50750;-0.50327
8.50680;-0.73279
8.50620;-0.66262
8.50560;-0.13174
8.50500;-0.42115
8.50440;-0.30923
8.50380;-0.33670
8.50320;-0.24239
8.50260;-0.53896
8.50200;-0.39821
8.50130;-0.53260
8.50070;-0.50433
8.50010;-0.36817
8.49950;-0.75234
8.49890;-0.72372
8.49830;-0.33550
8.49770;-0.33056
8.49710;-0.54618
8.49650;-0.68652
8.49580;-0.11179
8.49520;-0.52329
8.49460;-0.36002
8.49400;-0.27381
8.49340;-0.53973
8.49280;-0.78086
8.49220;-0.91585
8.49160;-0.67078
8.49100;-0.39699
8.49030;-0.77413
8.48970;-0.39388
8.48910;-0.55917
8.48850;-0.51050
8.48790;-0.43835
8.48730;-0.36274
8.48670;-0.36860
8.48610;-0.58291
8.48550;-0.44096
8.48480;-0.39055
8.48420;-0.43503
8.48360;-0.50279
8.48300;-0.52183
8.48240;-0.40289
8.48180;-0.51694
8.48120;-0.65334
8.48060;-0.63520
8.48000;-0.51405
8.47940;-0.31803
8.47870;-0.67336
8.47810;-0.47338
8.47750;-0.33531
8.47690;-0.43498
8.47630;-0.52584
8.47570;-0.43288
8.47510;-0.44852
8.47450;-0.48198
8.47390;-0.57618
8.47320;-0.63207
8.47260;-0.56547
8.47200;-0.58214
8.47140;-0.27776
8.47080;-0.47908
8.47020;-0.57359
8.46960;-0.45854
8.46900;-0.55912
8.46840;-0.49932
8.46770;-0.20206
8.46710;-0.49937
8.46650;-0.39158
8.46590;-0.37954
8.46530;-0.45954
8.46470;-0.65861
8.46410;-0.25663
8.46350;-0.43347
8.46290;-0.47253
8.46220;-0.23181
8.46160;-0.30760
8.46100;-0.16386
8.46040;-0.49001
8.45980;-0.22004
8.45920;-0.38455
8.45860;-0.47502
8.45800;-0.50323
8.45740;-0.57639
8.45670;-0.37219
8.45610;-0.30460
8.45550;-0.62241
8.45490;-0.87974
8.45430;-0.69295
8.45370;-0.63977
8.45310;-0.47578
8.45250;-0.47093
8.45190;-0.52727
8.45120;-0.31556
8.45060;-0.79037
8.45000;-0.48932
8.44940;-0.39207
8.44880;-0.62203
8.44820;-0.61249
8.44760;-0.20272
8.44700;-0.40832
8.44640;-0.24947
8.44570;-0.34283
8.44510;-0.30099
8.44450;-0.17523
8.44390;-0.10395
8.44330;-0.39489
8.44270;-0.53932
8.44210;-0.31892
8.44150;-0.53358
8.44090;-0.31179
8.44020;-0.45124
8.43960;-0.45306
8.43900;-0.37717
8.43840;-0.49948
8.43780;-0.26967
8.43720;-0.29290
8.43660;-0.48675
8.43600;-0.43169
8.43540;-0.65769
8.43470;-0.61938
8.43410;-0.57306
8.43350;-0.29717
8.43290;-0.34910
8.43230;-0.52244
8.43170;-0.46209
8.43110;-0.60213
8.43050;-0.58031
8.42990;-0.69531
8.42920;-0.74030
8.42860;-0.73462
8.42800;-0.51873
8.42740;-0.57714
8.42680;-0.49991
8.42620;-0.69114
8.42560;-0.37338
8.42500;-0.51975
8.42440;-0.57758
8.42370;-0.65008
8.42310;-0.67948
8.42250;-0.47119
8.42190;-0.50960
8.42130;-0.54964
8.42070;-0.36749
8.42010;-0.77298
8.41950;-0.65834
8.41890;-0.70975
8.41820;-0.45505
8.41760;-0.38053
8.41700;-0.37414
8.41640;-0.23608
8.41580;-0.14948
8.41520;-0.27847
8.41460;0.01970
8.41400;0.00931
8.41340;0.40213
8.41270;0.17108
8.41210;0.45621
8.41150;0.23408
8.41090;0.05602
8.41030;0.15598
8.40970;-0.13087
8.40910;-0.12858
8.40850;-0.24603
8.40790;-0.18055
8.40720;-0.13690
8.40660;-0.36399
8.40600;-0.14594
8.40540;-0.16295
8.40480;-0.51436
8.40420;-0.40204
8.40360;-0.53239
8.40300;-0.63940
8.40240;-0.48888
8.40170;-0.23854
8.40110;-0.73078
8.40050;-0.38068
8.39990;-0.42079
8.39930;-0.34707
8.39870;-0.24972
8.39810;-0.52368
8.39750;-0.59293
8.39690;-0.72853
8.39620;-0.48377
8.39560;-0.32241
8.39500;-0.42211
8.39440;-0.46612
8.39380;-0.23461
8.39320;-0.36449
8.39260;-0.24160
8.39200;-0.45224
8.39140;-0.36546
8.39070;-0.29221
8.39010;-0.35623
8.38950;-0.14397
8.38890;-0.31944
8.38830;-0.24199
8.38770;-0.37739
8.38710;-0.46935
8.38650;-0.39821
8.38590;-0.40612
8.38520;-0.25312
8.38460;-0.21232
8.38400;-0.13894
8.38340;-0.58299
8.38280;-0.71897
8.38220;-0.45380
8.38160;-0.39507
8.38100;-0.37088
8.38040;-0.54431
8.37970;-0.23313
8.37910;-0.61805
8.37850;-0.72935
8.37790;-0.23203
8.37730;-0.43094
8.37670;-0.42138
8.37610;-0.42032
8.37550;-0.81480
8.37490;-0.52733
8.37420;-0.61534
8.37360;-0.57213
8.37300;-0.58769
8.37240;-0.77812
8.37180;-0.62849
8.37120;-0.53195
8.37060;-0.63968
8.37000;-0.45970
8.36940;-0.66828
8.36870;-0.30486
8.36810;-0.28893
8.36750;-0.42165
8.36690;-0.14309
8.36630;-0.44702
8.36570;-0.81924
8.36510;-0.55449
8.36450;-0.65950
8.36390;-0.68664
8.36330;-0.64353
8.36260;-0.35300
8.36200;-0.31470
8.36140;-0.59731
8.36080;-0.51275
8.36020;-0.44639
8.35960;-0.51885
8.35900;-0.63738
8.35840;-0.18783
8.35780;-0.39588
8.35710;-0.52293
8.35650;-0.47697
8.35590;-0.38904
8.35530;-0.34620
8.35470;-0.39460
8.35410;-0.41889
8.35350;-0.17684
8.35290;-0.22121
8.35230;-0.32663
8.35160;-0.26419
8.35100;-0.28929
8.35040;0.02696
8.34980;-0.09942
8.34920;0.03066
8.34860;0.25599
8.34800;-0.10013
8.34740;0.33865
8.34680;0.37919
8.34610;0.34083
8.34550;0.17969
8.34490;0.38001
8.34430;0.25050
8.34370;0.25083
8.34310;0.43740
8.34250;0.18051
8.34190;0.22468
8.34130;0.27899
8.34060;0.19585
8.34000;0.02927
8.33940;0.11715
8.33880;0.04099
8.33820;0.01529
8.33760;0.10099
8.33700;0.09281
8.33640;0.03940
8.33580;0.14202
8.33510;0.05161
8.33450;0.06449
8.33390;-0.02191
8.33330;-0.12473
8.33270;-0.32044
8.33210;-0.13912
8.33150;-0.22107
8.33090;-0.00532
8.33030;-0.33175
8.32960;0.02853
8.32900;-0.15900
8.32840;-0.24194
8.32780;-0.09337
8.32720;-0.14242
8.32660;-0.43451
8.32600;-0.37224
8.32540;-0.32965
8.32480;-0.40712
8.32410;-0.35266
8.32350;-0.54722
8.32290;-0.48388
8.32230;-0.32201
8.32170;-0.56699
8.32110;-0.52377
8.32050;-0.62227
8.31990;-0.67838
8.31930;-0.57046
8.31860;-0.71871
8.31800;-0.66208
8.31740;-0.62742
8.31680;-0.66557
8.31620;-0.55891
8.31560;-0.42166
8.31500;-0.43698
8.31440;-0.51878
8.31380;-0.29363
8.31310;-0.49266
8.31250;-0.50008
8.31190;-0.58306
8.31130;-0.58373
8.31070;-0.36202
8.31010;-0.45961
8.30950;-0.68224
8.30890;-0.63168
8.30830;-0.56984
8.30760;-0.50438
8.30700;-0.56483
8.30640;-0.55235
8.30580;-0.44583
8.30520;-0.61074
8.30460;-0.53196
8.30400;-0.37027
8.30340;-0.53952
8.30280;-0.38811
8.30210;-0.44042
8.30150;-0.16614
8.30090;-0.48718
8.30030;-0.68092
8.29970;-0.43636
8.29910;-0.50659
8.29850;-0.51995
8.29790;-0.30949
8.29730;-0.39592
8.29660;-0.29866
8.29600;-0.36710
8.29540;-0.66533
8.29480;-0.36621
8.29420;-0.39092
8.29360;-0.25153
8.29300;-0.42502
8.29240;-0.54392
8.29180;-0.51693
8.29110;-0.21228
8.29050;-0.50397
8.28990;-0.28840
8.28930;-0.63737
8.28870;-0.38057
8.28810;-0.57765
8.28750;-0.61967
8.28690;-0.29055
8.28630;-0.31877
8.28560;-0.33439
8.28500;-0.16525
8.28440;-0.32419
8.28380;-0.33476
8.28320;-0.65101
8.28260;-0.65479
8.28200;-0.61467
8.28140;-0.71119
8.28080;-0.69454
8.28010;-0.72546
8.27950;-0.85505
8.27890;-0.82975
8.27830;-0.92882
8.27770;-0.64600
8.27710;-0.54843
8.27650;-0.86117
8.27590;-0.32048
8.27530;-0.74238
8.27460;-0.60770
8.27400;-0.62469
8.27340;-0.57829
8.27280;-0.61561
8.27220;-0.64472
8.27160;-0.76898
8.27100;-0.61131
8.27040;-1.04372
8.26980;-0.57258
8.26910;-0.60749
8.26850;-0.30657
8.26790;-0.49722
8.26730;-0.65364
8.26670;-0.46392
8.26610;-0.69203
8.26550;-0.69319
8.26490;-0.64014
8.26430;-0.63386
8.26360;-0.69255
8.26300;-0.55682
8.26240;-0.44251
8.26180;-0.43263
8.26120;-0.87533
8.26060;-0.80916
8.26000;-0.67967
8.25940;-0.28857
8.25880;-0.15151
8.25820;-0.57388
8.25750;-0.57909
8.25690;-0.60537
8.25630;-0.24983
8.25570;-0.53554
8.25510;-0.20004
8.25450;-0.28288
8.25390;-0.43828
8.25330;-0.43855
8.25270;-0.37665
8.25200;-0.43569
8.25140;-0.59432
8.25080;-0.86781
8.25020;-0.55822
8.24960;-0.60307
8.24900;-0.36341
8.24840;-0.33830
8.24780;-0.38589
8.24720;-0.15079
8.24650;-0.48012
8.24590;-0.35607
8.24530;-0.33319
8.24470;-0.48810
8.24410;-0.42875
8.24350;-0.25052
8.24290;-0.22527
8.24230;-0.56448
8.24170;-0.52799
8.24100;-0.58211
8.24040;-0.22648
8.23980;-0.34792
8.23920;-0.49217
8.23860;-0.31423
8.23800;-0.38752
8.23740;-0.43686
8.23680;-0.27731
8.23620;-0.45460
8.23550;-0.40360
8.23490;-0.57246
8.23430;-0.75689
8.23370;-0.51618
8.23310;-0.35961
8.23250;-0.38259
8.23190;-0.56442
8.23130;-0.53984
8.23070;-0.43381
8.23000;-0.44617
8.22940;-0.41105
8.22880;-0.55530
8.22820;-0.53763
8.22760;-0.64037
8.22700;-0.66377
8.22640;-0.79315
8.22580;-0.45967
8.22520;-0.67187
8.22450;-0.54519
8.22390;-0.66976
8.22330;-0.46547
8.22270;-0.38502
8.22210;-0.43895
8.22150;-0.41768
8.22090;-0.25820
8.22030;-0.26090
