8.87650;0.37384
8.87590;0.04075
8.87530;0.24538
8.87470;0.18482
8.87410;0.23746
8.87350;0.42638
8.87290;0.17268
8.87230;0.02138
8.87160;0.22498
8.87100;0.11713
8.87040;0.33989
8.86980;0.05626
8.86920;0.10988
8.86860;0.12584
8.86800;0.12232
8.86740;0.65944
8.86680;0.15807
8.86610;0.19384
8.86550;-0.03415
8.86490;0.05616
8.86430;0.14281
8.86370;0.30852
8.86310;0.04536
8.86250;0.16562
8.86190;0.26707
8.86130;0.06570
8.86060;0.09431
8.86000;0.41110
8.85940;-0.06886
8.85880;-0.08147
8.85820;0.02314
8.85760;0.05742
8.85700;0.05906
8.85640;-0.07171
8.85580;-0.09462
8.85510;-0.00389
8.85450;-0.09239
8.85390;0.12138
8.85330;-0.09829
8.85270;0.07360
8.85210;0.10950
8.85150;-0.11145
8.85090;0.10160
8.85030;0.03721
8.84960;0.04483
8.84900;-0.07164
8.84840;0.12243
8.84780;-0.11515
8.84720;0.30128
8.84660;-0.07054
8.84600;0.00177
8.84540;0.04332
8.84480;0.11286
8.84410;0.42105
8.84350;0.21283
8.84290;-0.18595
8.84230;0.11684
8.84170;0.39658
8.84110;0.34800
8.84050;0.07366
8.83990;0.39314
8.83930;0.06229
8.83860;0.12559
8.83800;0.35157
8.83740;0.27974
8.83680;0.26658
8.83620;0.32932
8.83560;0.12224
8.83500;0.32659
8.83440;0.27373
8.83380;0.24854
8.83310;0.33128
8.83250;0.40910
8.83190;0.35058
8.83130;0.26833
8.83070;0.12293
8.83010;0.23945
8.82950;0.23249
8.82890;0.09420
8.82830;0.08446
8.82760;0.19192
8.82700;0.29042
8.82640;0.47832
8.82580;0.19217
8.82520;0.25509
8.82460;0.14678
8.82400;0.16736
8.82340;0.04822
8.82280;-0.11101
8.82210;0.39295
8.82150;0.25903
8.82090;0.39952
8.82030;0.19700
8.81970;-0.08154
8.81910;0.37800
8.81850;0.08395
8.81790;0.40473
8.81730;0.19338
8.81670;0.30707
8.81600;0.33973
8.81540;0.09642
8.81480;0.15647
8.81420;0.29632
8.81360;-0.00066
8.81300;0.16798
8.81240;0.14930
8.81180;0.25063
8.81120;0.17152
8.81050;0.40915
8.80990;0.06015
8.80930;0.35754
8.80870;0.26520
8.80810;-0.09230
8.80750;0.09763
8.80690;0.11520
8.80630;0.00301
8.80570;0.02861
8.80500;0.07085
8.80440;0.20202
8.80380;0.29197
8.80320;0.29899
8.80260;-0.01921
8.80200;0.50466
8.80140;0.10831
8.80080;0.13791
8.80020;0.36803
8.79950;0.28831
8.79890;0.24950
8.79830;0.14174
8.79770;-0.02397
8.79710;0.20505
8.79650;0.14498
8.79590;0.32182
8.79530;0.27859
8.79470;0.22384
8.79400;0.19923
8.79340;0.27683
8.79280;0.33303
8.79220;0.08896
8.79160;0.24909
8.79100;0.21200
8.79040;0.05168
8.78980;0.29033
8.78920;0.06450
8.78850;-0.12502
8.78790;0.08767
8.78730;0.11755
8.78670;-0.06446
8.78610;0.24052
8.78550;0.29405
8.78490;0.60557
8.78430;0.30762
8.78370;0.21255
8.78300;0.24283
8.78240;0.23197
8.78180;0.18147
8.78120;0.21710
8.78060;0.01189
8.78000;0.21208
8.77940;0.36999
8.77880;0.23905
8.77820;0.16375
8.77750;0.14736
8.77690;0.19455
8.77630;0.26858
8.77570;0.24951
8.77510;0.35606
8.77450;0.12293
8.77390;0.25553
8.77330;-0.04253
8.77270;0.07362
8.77200;-0.11215
8.77140;0.13553
8.77080;0.47568
8.77020;0.09637
8.76960;0.25008
8.76900;0.32768
8.76840;0.10313
8.76780;0.16736
8.76720;0.12091
8.76650;0.23987
8.76590;0.10010
8.76530;0.24764
8.76470;0.19837
8.76410;0.12104
8.76350;-0.13940
8.76290;0.10646
8.76230;0.21352
8.76170;0.37364
8.76100;0.36807
8.76040;0.27994
8.75980;0.34333
8.75920;-0.03409
8.75860;0.26707
8.75800;0.07366
8.75740;0.34686
8.75680;0.33522
8.75620;0.01224
8.75550;0.41633
8.75490;-0.01592
8.75430;0.02299
8.75370;0.21003
8.75310;0.41540
8.75250;0.33669
8.75190;-0.22602
8.75130;0.10931
8.75070;0.43080
8.75000;0.24408
8.74940;0.22967
8.74880;0.22729
8.74820;0.05173
8.74760;0.48856
8.74700;-0.00886
8.74640;0.36229
8.74580;-0.00384
8.74520;0.17657
8.74450;0.16684
8.74390;0.39003
8.74330;0.21277
8.74270;0.47560
8.74210;0.23492
8.74150;0.22384
8.74090;0.13241
8.74030;0.51546
8.73970;0.24609
8.73900;0.25623
8.73840;0.43447
8.73780;0.33583
8.73720;0.34081
8.73660;0.09881
8.73600;0.26445
8.73540;0.24157
8.73480;0.30205
8.73420;0.35840
8.73350;0.41707
8.73290;0.06048
8.73230;0.26835
8.73170;-0.08498
8.73110;0.18705
8.73050;0.24155
8.72990;0.06046
8.72930;0.44249
8.72870;0.50762
8.72800;0.21683
8.72740;0.16716
8.72680;0.10071
8.72620;-0.05653
8.72560;0.20421
8.72500;0.31028
8.72440;-0.00968
8.72380;0.06252
8.72320;0.14309
8.72250;0.33432
8.72190;0.14487
8.72130;0.36815
8.72070;-0.05175
8.72010;0.23875
8.71950;0.20330
8.71890;0.15080
8.71830;0.33314
8.71770;0.01522
8.71700;0.30181
8.71640;0.42510
8.71580;0.30869
8.71520;0.20608
8.71460;0.29876
8.71400;-0.07705
8.71340;0.30684
8.71280;0.09155
8.71220;0.39536
8.71150;0.22498
8.71090;0.28475
8.71030;0.00200
8.70970;0.18104
8.70910;0.45710
8.70850;0.24776
8.70790;0.12711
8.70730;0.11020
8.70670;0.16775
8.70600;0.35361
8.70540;0.17032
8.70480;0.20516
8.70420;0.27086
8.70360;0.23506
8.70300;0.29029
8.70240;0.53793
8.70180;0.15741
8.70120;0.25782
8.70060;0.10995
8.69990;0.07847
8.69930;0.09651
8.69870;0.26092
8.69810;0.15666
8.69750;0.28228
8.69690;0.51813
8.69630;0.41982
8.69570;0.17183
8.69510;0.05034
8.69440;0.05849
8.69380;0.06354
8.69320;0.22881
8.69260;0.23304
8.69200;0.12285
8.69140;0.15328
8.69080;0.25688
8.69020;-0.03447
8.68960;-0.19935
8.68890;0.16434
8.68830;0.36308
8.68770;0.33142
8.68710;0.08863
8.68650;0.10225
8.68590;0.23815
8.68530;0.17048
8.68470;0.38796
8.68410;-0.14313
8.68340;0.17907
8.68280;-0.12242
8.68220;0.46111
8.68160;0.28554
8.68100;0.33050
8.68040;0.29643
8.67980;0.28309
8.67920;0.18668
8.67860;0.20025
8.67790;0.21699
8.67730;0.13698
8.67670;-0.11242
8.67610;0.19741
8.67550;0.21243
8.67490;0.14826
8.67430;0.00139
8.67370;0.28113
8.67310;0.19069
8.67240;0.18257
8.67180;0.26043
8.67120;0.19172
8.67060;0.36641
8.67000;0.20695
8.66940;0.10321
8.66880;0.45301
8.66820;0.06974
8.66760;-0.01892
8.66690;0.17224
8.66630;0.40630
8.66570;0.06511
8.66510;0.11989
8.66450;0.14365
8.66390;0.17075
8.66330;0.32286
8.66270;0.20469
8.66210;0.27537
8.66140;0.16415
8.66080;0.36840
8.66020;-0.05353
8.65960;0.14523
8.65900;0.18651
8.65840;0.36705
8.65780;0.24377
8.65720;0.19732
8.65660;0.32894
8.65590;0.12719
8.65530;-0.01911
8.65470;0.25662
8.65410;0.17193
8.65350;0.23639
8.65290;0.34111
8.65230;0.12455
8.65170;0.45956
8.65110;0.58336
8.65040;0.31547
8.64980;0.11520
8.64920;0.41873
8.64860;0.26902
8.64800;0.13230
8.64740;0.00689
8.64680;0.28925
8.64620;-0.13716
8.64560;-0.08755
8.64490;0.00925
8.64430;0.48067
8.64370;0.25400
8.64310;0.32012
8.64250;0.24277
8.64190;0.30243
8.64130;0.24458
8.64070;0.06862
8.64010;0.31189
8.63940;0.26395
8.63880;0.36737
8.63820;0.30675
8.63760;0.45599
8.63700;0.28870
8.63640;0.33159
8.63580;0.15297
8.63520;0.16890
8.63460;0.11281
8.63390;0.28329
8.63330;0.35436
8.63270;0.33919
8.63210;0.18409
8.63150;0.17258
8.63090;0.10752
8.63030;0.14338
8.62970;0.30377
8.62910;0.01967
8.62840;0.33554
8.62780;0.07089
8.62720;0.31609
8.62660;0.14356
8.62600;0.34314
8.62540;0.11775
8.62480;0.05755
8.62420;0.38758
8.62360;0.37239
8.62290;0.20398
8.62230;0.09204
8.62170;0.09813
8.62110;0.40619
8.62050;0.36269
8.61990;0.22278
8.61930;0.62126
8.61870;0.16985
8.61810;-0.06622
8.61740;0.17231
8.61680;0.13020
8.61620;0.33680
8.61560;0.29320
8.61500;0.11822
8.61440;0.18345
8.61380;0.21578
8.61320;0.18246
8.61260;0.23770
8.61190;0.24040
8.61130;0.15374
8.61070;0.04222
8.61010;-0.03823
8.60950;0.32281
8.60890;0.29870
8.60830;-0.04678
8.60770;0.43568
8.60710;0.29111
8.60640;0.23293
8.60580;0.01455
8.60520;0.22171
8.60460;0.17512
8.60400;0.33501
8.60340;0.34012
8.60280;0.10520
8.60220;0.07799
8.60160;0.12840
8.60090;0.17009
8.60030;0.10891
8.59970;-0.14376
8.59910;0.18418
8.59850;0.37667
8.59790;0.02717
8.59730;0.10804
8.59670;0.10578
8.59610;0.23041
8.59550;0.03235
8.59480;0.03701
8.59420;0.11757
8.59360;0.33623
8.59300;0.25660
8.59240;0.19552
8.59180;0.08754
8.59120;0.13915
8.59060;0.37000
8.59000;0.41094
8.58930;0.31241
8.58870;0.40977
8.58810;0.15483
8.58750;-0.01620
8.58690;0.05275
8.58630;0.21605
8.58570;0.27997
8.58510;0.41771
8.58450;0.16893
8.58380;0.00115
8.58320;0.25472
8.58260;0.40296
8.58200;0.22135
8.58140;0.00057
8.58080;0.24811
8.58020;0.27080
8.57960;0.43478
8.57900;0.20914
8.57830;0.08761
8.57770;0.00149
8.57710;0.14928
8.57650;0.04041
8.57590;0.23118
8.57530;0.20479
8.57470;0.22593
8.57410;-0.00914
8.57350;0.11249
8.57280;0.13250
8.57220;0.30703
8.57160;0.27992
8.57100;0.32286
8.57040;0.47098
8.56980;0.32065
8.56920;0.18472
8.56860;0.36029
8.56800;0.06902
8.56730;0.21431
8.56670;0.25763
8.56610;0.25392
8.56550;0.50633
8.56490;0.06415
8.56430;-0.03262
8.56370;0.17236
8.56310;0.32441
8.56250;0.23730
8.56180;0.47769
8.56120;0.15582
8.56060;0.29684
8.56000;0.34118
8.55940;0.23494
8.55880;0.04315
8.55820;0.42170
8.55760;0.43406
8.55700;0.11443
8.55630;-0.13484
8.55570;0.09197
8.55510;0.38324
8.55450;0.29422
8.55390;-0.10199
8.55330;0.11480
8.55270;0.23987
8.55210;-0.07830
8.55150;0.54262
8.55080;0.12788
8.55020;0.16288
8.54960;0.25415
8.54900;0.12806
8.54840;0.35785
8.54780;-0.00150
8.54720;0.13900
8.54660;0.20599
8.54600;0.19392
8.54530;0.07073
8.54470;0.13790
8.54410;0.25577
8.54350;0.28356
8.54290;0.27476
8.54230;0.28606
8.54170;0.37559
8.54110;-0.07308
8.54050;-0.02810
8.53980;0.35902
8.53920;0.21022
8.53860;0.09886
8.53800;0.16483
8.53740;0.23368
8.53680;0.36100
8.53620;-0.06385
8.53560;0.40245
8.53500;0.40949
8.53430;0.34133
8.53370;0.38213
8.53310;0.02970
8.53250;0.12216
8.53190;0.08390
8.53130;0.15293
8.53070;0.07939
8.53010;0.35086
8.52950;0.35694
8.52880;0.14413
8.52820;0.26014
8.52760;0.05672
8.52700;-0.05299
8.52640;0.48589
8.52580;0.08310
8.52520;0.37162
8.52460;0.16394
8.52400;0.37512
8.52330;0.50822
8.52270;0.20979
8.52210;-0.00482
8.52150;0.27008
8.52090;-0.04342
8.52030;-0.04257
8.51970;0.17326
8.51910;0.23540
8.51850;0.05294
8.51780;-0.02875
8.51720;0.36682
8.51660;0.13566
8.51600;0.25053
8.51540;0.33694
8.51480;0.47827
8.51420;0.21247
8.51360;0.27639
8.51300;0.37142
8.51230;0.03342
8.51170;0.28335
8.51110;0.23444
8.51050;0.32264
8.50990;-0.04720
8.50930;0.18479
8.50870;0.29018
8.50810;0.16791
8.50750;0.19510
8.50680;0.24653
8.50620;0.33363
8.50560;-0.01561
8.50500;0.34476
8.50440;0.51803
8.50380;0.33314
8.50320;0.23416
8.50260;0.49342
8.50200;0.18851
8.50130;0.11682
8.50070;0.18974
8.50010;0.11900
8.49950;-0.01412
8.49890;0.19191
8.49830;0.24593
8.49770;0.01780
8.49710;0.23684
8.49650;0.24167
8.49580;-0.13752
8.49520;0.40818
8.49460;0.19658
8.49400;0.27853
8.49340;0.33049
8.49280;0.05733
8.49220;0.48928
8.49160;0.34886
8.49100;0.04064
8.49030;0.67857
8.48970;0.19092
8.48910;0.15696
8.48850;0.08908
8.48790;0.08607
8.48730;0.31030
8.48670;0.15687
8.48610;-0.04425
8.48550;0.16731
8.48480;-0.05594
8.48420;0.29660
8.48360;0.14064
8.48300;0.25967
8.48240;0.11832
8.48180;0.21267
8.48120;0.22629
8.48060;0.20711
8.48000;0.26514
8.47940;0.23033
8.47870;0.44281
8.47810;0.26910
8.47750;0.36399
8.47690;0.48687
8.47630;0.09863
8.47570;0.13913
8.47510;-0.00463
8.47450;0.25188
8.47390;0.21884
8.47320;0.09284
8.47260;0.14054
8.47200;0.11039
8.47140;0.16642
8.47080;0.47445
8.47020;0.31108
8.46960;-0.11452
8.46900;0.11763
8.46840;0.06070
8.46770;0.28768
8.46710;0.39815
8.46650;0.20402
8.46590;0.34492
8.46530;0.37089
8.46470;0.39892
8.46410;0.04696
8.46350;0.20643
8.46290;0.13435
8.46220;0.32763
8.46160;0.30882
8.46100;0.18692
8.46040;0.36482
8.45980;0.11271
8.45920;0.37120
8.45860;0.18620
8.45800;0.07703
8.45740;0.14570
8.45670;0.28082
8.45610;0.17530
8.45550;0.15935
8.45490;0.43370
8.45430;0.37417
8.45370;0.29802
8.45310;0.18220
8.45250;0.02023
8.45190;0.40164
8.45120;0.41163
8.45060;0.12458
8.45000;0.29300
8.44940;-0.10340
8.44880;0.31280
8.44820;0.02441
8.44760;0.14850
8.44700;-0.02371
8.44640;-0.00272
8.44570;0.11278
8.44510;0.19704
8.44450;0.04013
8.44390;0.28876
8.44330;0.26469
8.44270;0.33405
8.44210;0.24682
8.44150;0.19358
8.44090;0.15714
8.44020;0.30401
8.43960;0.32353
8.43900;0.17386
8.43840;0.22451
8.43780;0.37744
8.43720;-0.03605
8.43660;0.26436
8.43600;0.34289
8.43540;0.38904
8.43470;0.08025
8.43410;0.36977
8.43350;0.10678
8.43290;0.11158
8.43230;0.26651
8.43170;0.09764
8.43110;0.16472
8.43050;0.15338
8.42990;0.31341
8.42920;0.57868
8.42860;0.35932
8.42800;0.35725
8.42740;0.33987
8.42680;0.34141
8.42620;0.45024
8.42560;0.04922
8.42500;0.15250
8.42440;0.11548
8.42370;0.30881
8.42310;0.33643
8.42250;0.07154
8.42190;0.02619
8.42130;0.27712
8.42070;0.28784
8.42010;0.46031
8.41950;-0.08879
8.41890;0.05358
8.41820;0.40336
8.41760;0.07201
8.41700;0.42579
8.41640;0.00008
8.41580;-0.03117
8.41520;0.04205
8.41460;-0.30898
8.41400;-0.28948
8.41340;-0.26318
8.41270;-0.36833
8.41210;-0.44172
8.41150;-0.48320
8.41090;-0.46451
8.41030;-0.36898
8.40970;-0.30691
8.40910;-0.14276
8.40850;0.08688
8.40790;-0.16182
8.40720;-0.00562
8.40660;-0.12892
8.40600;0.07943
8.40540;0.03438
8.40480;0.14081
8.40420;0.01687
8.40360;0.26506
8.40300;0.36519
8.40240;-0.07580
8.40170;0.23925
8.40110;0.45551
8.40050;0.23309
8.39990;0.26926
8.39930;0.23484
8.39870;0.26592
8.39810;0.15384
8.39750;0.19826
8.39690;0.23302
8.39620;0.21685
8.39560;0.06323
8.39500;0.12171
8.39440;0.07779
8.39380;0.06288
8.39320;0.15856
8.39260;0.08989
8.39200;0.06815
8.39140;-0.20330
8.39070;-0.10281
8.39010;0.07059
8.38950;0.17061
8.38890;-0.02540
8.38830;0.15986
8.38770;0.07019
8.38710;0.08653
8.38650;0.11015
8.38590;0.15952
8.38520;0.03454
8.38460;0.13021
8.38400;0.21388
8.38340;0.10173
8.38280;0.51338
8.38220;-0.06815
8.38160;0.07648
8.38100;0.19896
8.38040;0.52340
8.37970;0.22254
8.37910;0.12366
8.37850;0.56480
8.37790;0.31215
8.37730;0.01142
8.37670;0.14441
8.37610;-0.09100
8.37550;0.28139
8.37490;0.45081
8.37420;0.35716
8.37360;-0.12864
8.37300;0.26367
8.37240;0.37142
8.37180;0.11457
8.37120;0.44035
8.37060;-0.12981
8.37000;0.18977
8.36940;0.55492
8.36870;-0.03167
8.36810;-0.00091
8.36750;0.33955
8.36690;0.23179
8.36630;0.25451
8.36570;0.20861
8.36510;0.03665
8.36450;0.12395
8.36390;0.20765
8.36330;0.20180
8.36260;0.20731
8.36200;0.15532
8.36140;0.30290
8.36080;0.31881
8.36020;0.29126
8.35960;0.22875
8.35900;0.28446
8.35840;-0.00503
8.35780;0.04778
8.35710;0.21409
8.35650;0.01669
8.35590;0.23670
8.35530;0.11117
8.35470;0.13222
8.35410;0.22441
8.35350;-0.31063
8.35290;-0.08493
8.35230;0.24033
8.35160;0.38578
8.35100;0.04988
8.35040;0.09879
8.34980;0.24822
8.34920;0.09854
8.34860;-0.03136
8.34800;-0.10550
8.34740;-0.17168
8.34680;-0.17396
8.34610;-0.08133
8.34550;-0.15671
8.34490;-0.17425
8.34430;0.25786
8.34370;0.07688
8.34310;0.07829
8.34250;0.22371
8.34190;0.25685
8.34130;0.14058
8.34060;0.29903
8.34000;0.03833
8.33940;-0.00170
8.33880;0.10347
8.33820;0.36607
8.33760;0.28137
8.33700;0.07602
8.33640;0.12498
8.33580;0.03510
8.33510;0.25350
8.33450;-0.04374
8.33390;-0.07584
8.33330;0.00196
8.33270;-0.02451
8.33210;-0.18019
8.33150;-0.16116
8.33090;-0.04106
8.33030;-0.07302
8.32960;-0.20724
8.32900;0.21262
8.32840;0.14997
8.32780;-0.06412
8.32720;-0.13037
8.32660;0.12406
8.32600;0.07300
8.32540;-0.18888
8.32480;0.09348
8.32410;0.08011
8.32350;0.21743
8.32290;0.20222
8.32230;-0.03728
8.32170;0.47779
8.32110;0.17327
8.32050;0.17066
8.31990;0.05684
8.31930;0.06835
8.31860;0.25145
8.31800;0.22499
8.31740;0.10239
8.31680;0.11042
8.31620;0.47235
8.31560;0.13497
8.31500;0.13508
8.31440;0.09737
8.31380;0.14824
8.31310;0.41453
8.31250;0.11117
8.31190;0.16317
8.31130;0.03012
8.31070;0.00738
8.31010;-0.00536
8.30950;-0.03087
8.30890;-0.00464
8.30830;0.26790
8.30760;-0.05051
8.30700;0.23139
8.30640;-0.03109
8.30580;-0.23573
8.30520;-0.30681
8.30460;-0.00083
8.30400;0.02215
8.30340;0.04938
8.30280;-0.03160
8.30210;0.04140
8.30150;-0.05469
8.30090;0.11055
8.30030;-0.02627
8.29970;-0.14282
8.29910;0.00902
8.29850;0.00065
8.29790;0.15722
8.29730;0.25627
8.29660;-0.12222
8.29600;0.04218
8.29540;0.43273
8.29480;0.26174
8.29420;0.14524
8.29360;-0.05643
8.29300;0.07966
8.29240;0.19704
8.29180;0.19506
8.29110;0.23633
8.29050;0.33454
8.28990;0.04696
8.28930;0.02887
8.28870;0.39540
8.28810;0.27755
8.28750;0.24570
8.28690;0.24355
8.28630;0.32534
8.28560;0.29294
8.28500;0.15848
8.28440;0.05323
8.28380;0.10921
8.28320;0.28315
8.28260;0.14929
8.28200;-0.17805
8.28140;0.15440
8.28080;-0.03326
8.28010;-0.08029
8.27950;-0.02056
8.27890;0.17297
8.27830;-0.04331
8.27770;-0.02864
8.27710;-0.14181
8.27650;-0.27021
8.27590;-0.30797
8.27530;-0.33266
8.27460;-0.16729
8.27400;-0.24738
8.27340;-0.28436
8.27280;-0.36421
8.27220;-0.41372
8.27160;-0.23600
8.27100;-0.39630
8.27040;-0.18145
8.26980;-0.21191
8.26910;-0.02282
8.26850;0.04792
8.26790;0.03493
8.26730;-0.09432
8.26670;-0.17378
8.26610;0.11346
8.26550;0.05447
8.26490;-0.13313
8.26430;0.10792
8.26360;0.19064
8.26300;0.16527
8.26240;-0.08105
8.26180;-0.16681
8.26120;-0.07254
8.26060;-0.17212
8.26000;0.14927
8.25940;-0.17040
8.25880;-0.13463
8.25820;0.28301
8.25750;0.09759
8.25690;-0.01220
8.25630;-0.08614
8.25570;-0.02183
8.25510;-0.10479
8.25450;-0.15740
8.25390;0.23070
8.25330;-0.12813
8.25270;-0.08757
8.25200;-0.02046
8.25140;-0.12395
8.25080;0.10909
8.25020;-0.16089
8.24960;-0.17594
8.24900;-0.09744
8.24840;-0.21719
8.24780;-0.34750
8.24720;-0.26753
8.24650;-0.14778
8.24590;-0.42988
8.24530;-0.23300
8.24470;-0.34866
8.24410;-0.02266
8.24350;-0.18456
8.24290;-0.19868
8.24230;-0.31834
8.24170;-0.01197
8.24100;-0.10148
8.24040;-0.05672
8.23980;-0.12205
8.23920;0.12871
8.23860;-0.15310
8.23800;0.08038
8.23740;-0.07462
8.23680;-0.17029
8.23620;-0.05216
8.23550;-0.07287
8.23490;-0.16032
8.23430;-0.03834
8.23370;0.13359
8.23310;-0.27204
8.23250;-0.21199
8.23190;-0.32621
8.23130;-0.22015
8.23070;-0.39157
8.23000;-0.51354
8.22940;-0.20403
8.22880;-0.33804
8.22820;-0.34878
8.22760;-0.31539
8.22700;-0.21359
8.22640;0.00272
8.22580;-0.27279
8.22520;-0.01753
8.22450;-0.04672
8.22390;-0.09027
8.22330;0.06921
8.22270;-0.15308
8.22210;0.00422
8.22150;0.07901
8.22090;0.19291
8.22030;0.14233
8.21970;0.24724
8.21900;0.32669
8.21840;0.52891
8.21780;0.15786
8.21720;0.23596
8.21660;0.22083
8.21600;0.49726
8.21540;0.51489
8.21480;0.61290
8.21420;0.35538
8.21350;0.47910
8.21290;0.17829
8.21230;0.26965
8.21170;0.10555
8.21110;0.26221
8.21050;0.14489
8.20990;-0.02079
8.20930;-0.08697
8.20870;0.39538
8.20800;-0.05288
8.20740;0.27407
8.20680;0.06001
8.20620;0.21573
8.20560;0.19317
8.20500;0.41696
8.20440;0.26889
8.20380;0.07589
8.20320;-0.01136
8.20250;-0.15931
8.20190;-0.17339
8.20130;-0.35311
8.20070;-0.56250
8.20010;0.02893
8.19950;0.02750
8.19890;-0.00455
8.19830;0.05172
8.19770;-0.10375
8.19700;0.08289
8.19640;0.19475
8.19580;0.04490
8.19520;-0.12744
8.19460;0.03621
8.19400;0.17393
8.19340;0.12447
8.19280;0.34345
8.19220;0.11259
8.19150;0.14701
8.19090;-0.02160
8.19030;0.23446
8.18970;0.44082
8.18910;0.36370
8.18850;0.36177
8.18790;0.21962
8.18730;0.09958
8.18670;0.34184
8.18600;0.25000
8.18540;0.28256
8.18480;0.34849
8.18420;0.31091
8.18360;0.30582
8.18300;-0.04325
8.18240;0.02577
8.18180;0.31022
8.18120;0.10905
8.18050;0.25659
8.17990;0.41467
8.17930;0.40672
8.17870;0.22195
8.17810;0.23897
8.17750;0.13117
8.17690;0.09019
8.17630;0.09279
8.17570;0.14532
8.17500;0.10291
8.17440;0.20540
8.17380;0.14094
8.17320;0.34813
8.17260;0.47595
8.17200;0.22639
8.17140;0.42721
8.17080;-0.00493
8.17020;0.15902
8.16950;0.16451
8.16890;0.10120
8.16830;0.32941
8.16770;0.33049
8.16710;0.12417
8.16650;0.37126
8.16590;-0.01481
8.16530;0.00494
8.16470;0.22363
8.16400;0.29210
8.16340;0.08697
8.16280;0.29753
